CMDLINE C:\ProgramData\anaconda3\python.exe conditionalserviceavailability_32_simulator.py
MEM 1212.031250 1715191839.2709
MEM 1212.730469 1715191839.3719
MEM 1213.519531 1715191839.4726
MEM 1214.054688 1715191839.5733
MEM 1214.054688 1715191839.6742
MEM 1214.054688 1715191839.7747
MEM 1214.054688 1715191839.8752
MEM 1214.054688 1715191839.9757
MEM 1214.578125 1715191840.0764
MEM 1215.007812 1715191840.1771
MEM 1216.089844 1715191840.2777
MEM 1216.652344 1715191840.3781
MEM 1217.269531 1715191840.4788
MEM 1217.269531 1715191840.5795
MEM 1217.269531 1715191840.6802
MEM 1217.269531 1715191840.7809
MEM 1217.269531 1715191840.8816
MEM 1217.277344 1715191840.9826
MEM 1218.128906 1715191841.0831
MEM 1219.054688 1715191841.1836
MEM 1219.824219 1715191841.2841
MEM 1220.382812 1715191841.3848
MEM 1220.382812 1715191841.4857
MEM 1220.382812 1715191841.5867
MEM 1220.382812 1715191841.6874
MEM 1220.382812 1715191841.7884
MEM 1220.406250 1715191841.8889
MEM 1220.578125 1715191841.9894
MEM 1220.578125 1715191842.0901
MEM 1220.578125 1715191842.1911
MEM 1220.578125 1715191842.2918
MEM 1220.578125 1715191842.3925
MEM 1220.949219 1715191842.4929
MEM 1220.949219 1715191842.5933
MEM 1220.949219 1715191842.6938
MEM 1220.949219 1715191842.7948
MEM 1220.949219 1715191842.8953
MEM 1220.949219 1715191842.9959
MEM 1221.421875 1715191843.0965
MEM 1222.453125 1715191843.1975
MEM 1222.945312 1715191843.2981
MEM 1224.125000 1715191843.3987
MEM 1224.578125 1715191843.4992
MEM 1224.609375 1715191843.6003
MEM 1224.609375 1715191843.7013
MEM 1224.609375 1715191843.8022
MEM 1224.609375 1715191843.9032
MEM 1224.609375 1715191844.0042
MEM 1225.132812 1715191844.1053
MEM 1225.687500 1715191844.2063
MEM 1226.792969 1715191844.3073
MEM 1227.332031 1715191844.4083
MEM 1228.152344 1715191844.5089
MEM 1228.152344 1715191844.6096
MEM 1228.152344 1715191844.7106
MEM 1228.152344 1715191844.8111
MEM 1228.152344 1715191844.9116
MEM 1228.191406 1715191845.0128
MEM 1229.167969 1715191845.1136
MEM 1229.875000 1715191845.2142
MEM 1230.867188 1715191845.3149
MEM 1231.695312 1715191845.4156
MEM 1232.230469 1715191845.5163
MEM 1232.230469 1715191845.6174
MEM 1232.230469 1715191845.7180
MEM 1232.230469 1715191845.8187
MEM 1232.230469 1715191845.9194
MEM 1232.300781 1715191846.0199
MEM 1233.109375 1715191846.1205
MEM 1233.527344 1715191846.2210
MEM 1234.585938 1715191846.3215
MEM 1235.058594 1715191846.4220
MEM 1235.058594 1715191846.5227
MEM 1235.058594 1715191846.6234
MEM 1235.058594 1715191846.7241
MEM 1235.058594 1715191846.8246
MEM 1235.058594 1715191846.9251
MEM 1236.101562 1715191847.0258
MEM 1236.757812 1715191847.1265
MEM 1237.546875 1715191847.2272
MEM 1238.195312 1715191847.3278
MEM 1238.195312 1715191847.4283
MEM 1238.195312 1715191847.5288
MEM 1238.195312 1715191847.6293
MEM 1238.195312 1715191847.7299
MEM 1238.195312 1715191847.8304
MEM 1238.496094 1715191847.9309
MEM 1239.328125 1715191848.0315
MEM 1240.144531 1715191848.1320
MEM 1240.417969 1715191848.2326
MEM 1240.417969 1715191848.3332
MEM 1240.417969 1715191848.4343
MEM 1240.417969 1715191848.5350
MEM 1240.417969 1715191848.6357
MEM 1240.671875 1715191848.7364
MEM 1240.863281 1715191848.8370
MEM 1240.863281 1715191848.9381
MEM 1240.863281 1715191849.0386
MEM 1240.863281 1715191849.1391
MEM 1240.863281 1715191849.2396
MEM 1241.058594 1715191849.3401
MEM 1240.984375 1715191849.4408
MEM 1240.984375 1715191849.5415
MEM 1240.984375 1715191849.6425
MEM 1240.984375 1715191849.7430
MEM 1240.984375 1715191849.8441
MEM 1241.222656 1715191849.9449
MEM 1242.664062 1715191850.0456
MEM 1243.058594 1715191850.1464
MEM 1244.171875 1715191850.2476
MEM 1244.933594 1715191850.3486
MEM 1245.128906 1715191850.4490
MEM 1245.128906 1715191850.5500
MEM 1245.128906 1715191850.6510
MEM 1245.128906 1715191850.7520
MEM 1245.128906 1715191850.8530
MEM 1245.492188 1715191850.9540
MEM 1246.058594 1715191851.0549
MEM 1247.109375 1715191851.1559
MEM 1247.679688 1715191851.2569
MEM 1247.839844 1715191851.3576
MEM 1247.839844 1715191851.4583
MEM 1247.839844 1715191851.5588
MEM 1247.839844 1715191851.6598
MEM 1247.839844 1715191851.7609
MEM 1247.843750 1715191851.8620
MEM 1248.925781 1715191851.9626
MEM 1249.492188 1715191852.0633
MEM 1250.300781 1715191852.1638
MEM 1251.031250 1715191852.2649
MEM 1251.031250 1715191852.3658
MEM 1251.031250 1715191852.4669
MEM 1251.031250 1715191852.5679
MEM 1251.031250 1715191852.6682
MEM 1251.031250 1715191852.7687
MEM 1251.714844 1715191852.8698
MEM 1252.082031 1715191852.9702
MEM 1253.183594 1715191853.0712
MEM 1253.503906 1715191853.1722
MEM 1253.503906 1715191853.2729
MEM 1253.503906 1715191853.3739
MEM 1253.503906 1715191853.4750
MEM 1253.503906 1715191853.5760
MEM 1253.503906 1715191853.6771
MEM 1254.050781 1715191853.7780
MEM 1254.921875 1715191853.8785
MEM 1255.914062 1715191853.9790
MEM 1256.914062 1715191854.0795
MEM 1257.511719 1715191854.1801
MEM 1257.511719 1715191854.2808
MEM 1257.511719 1715191854.3819
MEM 1257.511719 1715191854.4826
MEM 1257.511719 1715191854.5837
MEM 1257.511719 1715191854.6842
MEM 1257.878906 1715191854.7849
MEM 1259.058594 1715191854.8854
MEM 1259.542969 1715191854.9859
MEM 1260.542969 1715191855.0864
MEM 1260.574219 1715191855.1871
MEM 1260.574219 1715191855.2882
MEM 1260.574219 1715191855.3888
MEM 1260.574219 1715191855.4894
MEM 1260.574219 1715191855.5899
MEM 1261.015625 1715191855.6910
MEM 1261.015625 1715191855.7920
MEM 1261.015625 1715191855.8930
MEM 1261.015625 1715191855.9935
MEM 1261.015625 1715191856.0938
MEM 1261.015625 1715191856.1944
MEM 1261.585938 1715191856.2950
MEM 1262.074219 1715191856.3960
MEM 1263.273438 1715191856.4962
MEM 1263.718750 1715191856.5967
MEM 1264.125000 1715191856.6972
MEM 1264.566406 1715191856.7979
MEM 1264.566406 1715191856.8986
MEM 1264.566406 1715191856.9991
MEM 1264.566406 1715191857.0996
MEM 1264.566406 1715191857.2002
MEM 1264.664062 1715191857.3005
MEM 1265.609375 1715191857.4011
MEM 1266.507812 1715191857.5021
MEM 1266.925781 1715191857.6031
MEM 1267.031250 1715191857.7037
MEM 1267.031250 1715191857.8047
MEM 1267.031250 1715191857.9059
MEM 1267.031250 1715191858.0069
MEM 1267.031250 1715191858.1079
MEM 1267.472656 1715191858.2090
MEM 1268.312500 1715191858.3099
MEM 1268.941406 1715191858.4104
MEM 1270.460938 1715191858.5109
MEM 1271.273438 1715191858.6119
MEM 1271.281250 1715191858.7126
MEM 1271.281250 1715191858.8132
MEM 1271.281250 1715191858.9139
MEM 1271.281250 1715191859.0146
MEM 1271.281250 1715191859.1153
MEM 1271.429688 1715191859.2158
MEM 1272.261719 1715191859.3163
MEM 1273.250000 1715191859.4168
MEM 1274.222656 1715191859.5173
MEM 1274.988281 1715191859.6178
MEM 1275.972656 1715191859.7183
MEM 1275.972656 1715191859.8188
MEM 1275.972656 1715191859.9194
MEM 1275.972656 1715191860.0201
MEM 1275.972656 1715191860.1208
MEM 1275.972656 1715191860.2214
MEM 1276.324219 1715191860.3220
MEM 1276.738281 1715191860.4225
MEM 1277.960938 1715191860.5230
MEM 1278.761719 1715191860.6236
MEM 1278.804688 1715191860.7246
MEM 1278.804688 1715191860.8257
MEM 1278.804688 1715191860.9267
MEM 1278.804688 1715191861.0276
MEM 1278.804688 1715191861.1284
MEM 1278.867188 1715191861.2295
MEM 1279.457031 1715191861.3305
MEM 1280.371094 1715191861.4315
MEM 1280.371094 1715191861.5325
MEM 1280.371094 1715191861.6337
MEM 1280.371094 1715191861.7346
MEM 1280.371094 1715191861.8351
MEM 1280.371094 1715191861.9356
MEM 1280.652344 1715191862.0367
MEM 1280.929688 1715191862.1378
MEM 1280.929688 1715191862.2388
MEM 1280.929688 1715191862.3398
MEM 1280.929688 1715191862.4401
MEM 1280.929688 1715191862.5411
MEM 1280.929688 1715191862.6421
MEM 1280.992188 1715191862.7428
MEM 1280.992188 1715191862.8441
MEM 1280.992188 1715191862.9451
MEM 1280.992188 1715191863.0461
MEM 1280.992188 1715191863.1472
MEM 1280.992188 1715191863.2478
MEM 1281.128906 1715191863.3485
MEM 1281.128906 1715191863.4492
MEM 1281.128906 1715191863.5502
MEM 1281.128906 1715191863.6509
MEM 1281.128906 1715191863.7516
MEM 1281.128906 1715191863.8523
MEM 1281.843750 1715191863.9532
MEM 1282.679688 1715191864.0538
MEM 1283.804688 1715191864.1543
MEM 1284.671875 1715191864.2548
MEM 1285.289062 1715191864.3553
MEM 1285.453125 1715191864.4560
MEM 1285.453125 1715191864.5566
MEM 1285.453125 1715191864.6577
MEM 1285.453125 1715191864.7584
MEM 1285.453125 1715191864.8588
MEM 1285.531250 1715191864.9594
MEM 1286.632812 1715191865.0603
MEM 1287.257812 1715191865.1608
MEM 1288.292969 1715191865.2613
MEM 1289.300781 1715191865.3619
MEM 1289.300781 1715191865.4626
MEM 1289.300781 1715191865.5632
MEM 1289.300781 1715191865.6639
MEM 1289.300781 1715191865.7646
MEM 1289.300781 1715191865.8653
MEM 1289.457031 1715191865.9658
MEM 1290.531250 1715191866.0663
MEM 1291.101562 1715191866.1668
MEM 1291.894531 1715191866.2673
MEM 1291.914062 1715191866.3680
MEM 1291.914062 1715191866.4685
MEM 1291.914062 1715191866.5690
MEM 1291.914062 1715191866.6696
MEM 1291.914062 1715191866.7702
MEM 1291.984375 1715191866.8712
MEM 1293.093750 1715191866.9717
MEM 1293.703125 1715191867.0722
MEM 1294.812500 1715191867.1727
MEM 1295.218750 1715191867.2732
MEM 1295.402344 1715191867.3739
MEM 1295.402344 1715191867.4746
MEM 1295.402344 1715191867.5751
MEM 1295.402344 1715191867.6756
MEM 1295.402344 1715191867.7761
MEM 1295.414062 1715191867.8768
MEM 1296.218750 1715191867.9775
MEM 1297.089844 1715191868.0786
MEM 1298.101562 1715191868.1792
MEM 1298.542969 1715191868.2803
MEM 1298.542969 1715191868.3810
MEM 1298.542969 1715191868.4815
MEM 1298.542969 1715191868.5820
MEM 1298.542969 1715191868.6825
MEM 1298.542969 1715191868.7835
MEM 1299.324219 1715191868.8838
MEM 1299.894531 1715191868.9848
MEM 1300.742188 1715191869.0850
MEM 1300.753906 1715191869.1856
MEM 1300.753906 1715191869.2867
MEM 1300.753906 1715191869.3874
MEM 1300.753906 1715191869.4880
MEM 1300.753906 1715191869.5888
MEM 1300.789062 1715191869.6893
MEM 1301.078125 1715191869.7904
MEM 1301.078125 1715191869.8915
MEM 1301.078125 1715191869.9925
MEM 1301.078125 1715191870.0935
MEM 1301.078125 1715191870.1945
MEM 1301.191406 1715191870.2956
MEM 1301.191406 1715191870.3966
MEM 1301.191406 1715191870.4975
MEM 1301.191406 1715191870.5980
MEM 1301.191406 1715191870.6985
MEM 1301.191406 1715191870.7996
MEM 1301.308594 1715191870.9002
MEM 1302.187500 1715191871.0009
MEM 1302.742188 1715191871.1014
MEM 1303.402344 1715191871.2020
MEM 1304.218750 1715191871.3025
MEM 1304.230469 1715191871.4031
MEM 1304.230469 1715191871.5038
MEM 1304.230469 1715191871.6045
MEM 1304.230469 1715191871.7052
MEM 1304.230469 1715191871.8059
MEM 1304.308594 1715191871.9064
MEM 1304.730469 1715191872.0069
MEM 1305.929688 1715191872.1074
MEM 1306.390625 1715191872.2079
MEM 1306.429688 1715191872.3086
MEM 1306.429688 1715191872.4093
MEM 1306.429688 1715191872.5100
MEM 1306.429688 1715191872.6107
MEM 1306.429688 1715191872.7118
MEM 1306.429688 1715191872.8123
MEM 1307.503906 1715191872.9131
MEM 1308.449219 1715191873.0132
MEM 1308.878906 1715191873.1139
MEM 1310.019531 1715191873.2146
MEM 1310.847656 1715191873.3152
MEM 1310.847656 1715191873.4158
MEM 1310.847656 1715191873.5169
MEM 1310.847656 1715191873.6176
MEM 1310.847656 1715191873.7187
MEM 1310.847656 1715191873.8197
MEM 1311.386719 1715191873.9207
MEM 1312.546875 1715191874.0217
MEM 1313.222656 1715191874.1227
MEM 1314.074219 1715191874.2239
MEM 1314.074219 1715191874.3248
MEM 1314.074219 1715191874.4259
MEM 1314.074219 1715191874.5264
MEM 1314.074219 1715191874.6270
MEM 1314.074219 1715191874.7273
MEM 1314.074219 1715191874.8279
MEM 1314.558594 1715191874.9288
MEM 1315.500000 1715191875.0290
MEM 1316.183594 1715191875.1293
MEM 1317.015625 1715191875.2301
MEM 1317.019531 1715191875.3304
MEM 1317.019531 1715191875.4311
MEM 1317.019531 1715191875.5322
MEM 1317.019531 1715191875.6332
MEM 1317.019531 1715191875.7341
MEM 1317.050781 1715191875.8351
MEM 1317.984375 1715191875.9361
MEM 1318.734375 1715191876.0371
MEM 1319.320312 1715191876.1383
MEM 1320.429688 1715191876.2389
MEM 1320.617188 1715191876.3399
MEM 1320.617188 1715191876.4410
MEM 1320.617188 1715191876.5414
MEM 1320.617188 1715191876.6426
MEM 1320.617188 1715191876.7432
MEM 1320.617188 1715191876.8435
MEM 1320.992188 1715191876.9444
MEM 1321.308594 1715191877.0455
MEM 1321.308594 1715191877.1462
MEM 1321.308594 1715191877.2468
MEM 1321.308594 1715191877.3477
MEM 1321.308594 1715191877.4485
MEM 1321.308594 1715191877.5490
MEM 1321.683594 1715191877.6495
MEM 1322.601562 1715191877.7502
MEM 1323.480469 1715191877.8512
MEM 1324.386719 1715191877.9519
MEM 1324.949219 1715191878.0524
MEM 1325.808594 1715191878.1532
MEM 1325.882812 1715191878.2539
MEM 1325.882812 1715191878.3550
MEM 1325.882812 1715191878.4557
MEM 1325.882812 1715191878.5560
MEM 1325.882812 1715191878.6571
MEM 1325.882812 1715191878.7581
MEM 1327.011719 1715191878.8586
MEM 1327.753906 1715191878.9591
MEM 1328.628906 1715191879.0596
MEM 1329.527344 1715191879.1602
MEM 1329.722656 1715191879.2613
MEM 1329.722656 1715191879.3620
MEM 1329.722656 1715191879.4627
MEM 1329.722656 1715191879.5635
MEM 1329.722656 1715191879.6641
MEM 1329.722656 1715191879.7647
MEM 1330.039062 1715191879.8657
MEM 1331.109375 1715191879.9662
MEM 1332.093750 1715191880.0667
MEM 1332.812500 1715191880.1673
MEM 1333.023438 1715191880.2680
MEM 1333.023438 1715191880.3686
MEM 1333.023438 1715191880.4694
MEM 1333.023438 1715191880.5699
MEM 1333.023438 1715191880.6706
MEM 1333.023438 1715191880.7713
MEM 1333.855469 1715191880.8720
MEM 1334.925781 1715191880.9725
MEM 1335.593750 1715191881.0730
MEM 1336.332031 1715191881.1735
MEM 1336.980469 1715191881.2745
MEM 1336.980469 1715191881.3755
MEM 1336.980469 1715191881.4766
MEM 1336.980469 1715191881.5776
MEM 1336.980469 1715191881.6785
MEM 1336.980469 1715191881.7795
MEM 1337.226562 1715191881.8805
MEM 1337.847656 1715191881.9815
MEM 1338.875000 1715191882.0820
MEM 1339.328125 1715191882.1823
MEM 1339.347656 1715191882.2829
MEM 1339.347656 1715191882.3834
MEM 1339.347656 1715191882.4844
MEM 1339.347656 1715191882.5849
MEM 1339.347656 1715191882.6859
MEM 1339.347656 1715191882.7869
MEM 1340.156250 1715191882.8879
MEM 1340.992188 1715191882.9882
MEM 1340.992188 1715191883.0892
MEM 1340.992188 1715191883.1895
MEM 1340.992188 1715191883.2899
MEM 1340.992188 1715191883.3909
MEM 1340.992188 1715191883.4919
MEM 1341.015625 1715191883.5929
MEM 1341.242188 1715191883.6937
MEM 1341.242188 1715191883.7948
MEM 1341.242188 1715191883.8954
MEM 1341.242188 1715191883.9957
MEM 1341.242188 1715191884.0968
MEM 1341.242188 1715191884.1975
MEM 1341.300781 1715191884.2981
MEM 1341.300781 1715191884.3991
MEM 1341.300781 1715191884.4998
MEM 1341.300781 1715191884.6009
MEM 1341.300781 1715191884.7020
MEM 1341.300781 1715191884.8026
MEM 1341.386719 1715191884.9037
MEM 1341.386719 1715191885.0047
MEM 1341.386719 1715191885.1052
MEM 1341.386719 1715191885.2057
MEM 1341.386719 1715191885.3062
MEM 1341.386719 1715191885.4067
MEM 1341.789062 1715191885.5073
MEM 1342.433594 1715191885.6078
MEM 1343.507812 1715191885.7083
MEM 1344.031250 1715191885.8088
MEM 1344.761719 1715191885.9094
MEM 1345.257812 1715191886.0099
MEM 1345.257812 1715191886.1104
MEM 1345.257812 1715191886.2110
MEM 1345.257812 1715191886.3117
MEM 1345.257812 1715191886.4128
MEM 1345.257812 1715191886.5139
MEM 1345.425781 1715191886.6147
MEM 1345.929688 1715191886.7152
MEM 1346.746094 1715191886.8157
MEM 1347.351562 1715191886.9164
MEM 1347.351562 1715191887.0174
MEM 1347.351562 1715191887.1180
MEM 1347.351562 1715191887.2186
MEM 1347.351562 1715191887.3200
MEM 1347.351562 1715191887.4207
MEM 1347.406250 1715191887.5212
MEM 1348.414062 1715191887.6221
MEM 1348.855469 1715191887.7226
MEM 1349.910156 1715191887.8232
MEM 1350.394531 1715191887.9238
MEM 1350.394531 1715191888.0243
MEM 1350.394531 1715191888.1250
MEM 1350.394531 1715191888.2262
MEM 1350.394531 1715191888.3273
MEM 1350.394531 1715191888.4282
MEM 1350.441406 1715191888.5291
MEM 1351.218750 1715191888.6301
MEM 1351.937500 1715191888.7311
MEM 1352.593750 1715191888.8321
MEM 1352.863281 1715191888.9331
MEM 1352.863281 1715191889.0338
MEM 1352.863281 1715191889.1347
MEM 1352.863281 1715191889.2358
MEM 1352.863281 1715191889.3363
MEM 1352.863281 1715191889.4368
MEM 1353.441406 1715191889.5379
MEM 1354.511719 1715191889.6386
MEM 1355.234375 1715191889.7393
MEM 1356.136719 1715191889.8400
MEM 1356.582031 1715191889.9410
MEM 1356.582031 1715191890.0420
MEM 1356.582031 1715191890.1432
MEM 1356.582031 1715191890.2442
MEM 1356.582031 1715191890.3452
MEM 1356.582031 1715191890.4462
MEM 1356.582031 1715191890.5472
MEM 1357.777344 1715191890.6477
MEM 1358.480469 1715191890.7487
MEM 1359.300781 1715191890.8492
MEM 1360.203125 1715191890.9497
MEM 1360.691406 1715191891.0508
MEM 1360.691406 1715191891.1519
MEM 1360.691406 1715191891.2526
MEM 1360.691406 1715191891.3530
MEM 1360.691406 1715191891.4540
MEM 1360.691406 1715191891.5546
MEM 1360.906250 1715191891.6551
MEM 1361.222656 1715191891.7555
MEM 1361.222656 1715191891.8561
MEM 1361.222656 1715191891.9567
MEM 1361.222656 1715191892.0577
MEM 1361.222656 1715191892.1592
MEM 1361.222656 1715191892.2602
MEM 1361.222656 1715191892.3607
MEM 1361.285156 1715191892.4610
MEM 1361.285156 1715191892.5620
MEM 1361.285156 1715191892.6627
MEM 1361.285156 1715191892.7637
MEM 1361.285156 1715191892.8644
MEM 1361.285156 1715191892.9649
MEM 1361.417969 1715191893.0654
MEM 1361.417969 1715191893.1664
MEM 1361.417969 1715191893.2670
MEM 1361.417969 1715191893.3672
MEM 1361.417969 1715191893.4682
MEM 1361.417969 1715191893.5695
MEM 1361.417969 1715191893.6705
MEM 1362.121094 1715191893.7711
MEM 1362.859375 1715191893.8721
MEM 1363.632812 1715191893.9731
MEM 1364.441406 1715191894.0741
MEM 1365.226562 1715191894.1751
MEM 1366.132812 1715191894.2761
MEM 1366.621094 1715191894.3771
MEM 1366.621094 1715191894.4782
MEM 1366.621094 1715191894.5792
MEM 1366.621094 1715191894.6798
MEM 1366.621094 1715191894.7803
MEM 1366.621094 1715191894.8814
MEM 1367.171875 1715191894.9824
MEM 1367.769531 1715191895.0829
MEM 1368.714844 1715191895.1835
MEM 1369.343750 1715191895.2840
MEM 1369.937500 1715191895.3846
MEM 1369.937500 1715191895.4852
MEM 1369.937500 1715191895.5860
MEM 1369.937500 1715191895.6866
MEM 1369.937500 1715191895.7876
MEM 1369.937500 1715191895.8881
MEM 1369.945312 1715191895.9892
MEM 1370.835938 1715191896.0901
MEM 1371.605469 1715191896.1912
MEM 1372.062500 1715191896.2921
MEM 1373.074219 1715191896.3931
MEM 1373.074219 1715191896.4941
MEM 1373.074219 1715191896.5950
MEM 1373.074219 1715191896.6960
MEM 1373.074219 1715191896.7970
MEM 1373.074219 1715191896.8975
MEM 1373.074219 1715191896.9980
MEM 1373.488281 1715191897.0990
MEM 1374.105469 1715191897.2000
MEM 1375.121094 1715191897.3006
MEM 1375.449219 1715191897.4011
MEM 1375.449219 1715191897.5021
MEM 1375.449219 1715191897.6028
MEM 1375.449219 1715191897.7035
MEM 1375.449219 1715191897.8045
MEM 1375.449219 1715191897.9051
MEM 1375.449219 1715191898.0056
MEM 1376.308594 1715191898.1063
MEM 1377.121094 1715191898.2068
MEM 1377.800781 1715191898.3071
MEM 1378.792969 1715191898.4077
MEM 1379.175781 1715191898.5087
MEM 1379.175781 1715191898.6097
MEM 1379.175781 1715191898.7108
MEM 1379.175781 1715191898.8118
MEM 1379.175781 1715191898.9127
MEM 1379.175781 1715191899.0138
MEM 1379.734375 1715191899.1141
MEM 1380.304688 1715191899.2151
MEM 1380.910156 1715191899.3162
MEM 1380.910156 1715191899.4168
MEM 1380.910156 1715191899.5173
MEM 1380.910156 1715191899.6183
MEM 1380.910156 1715191899.7188
MEM 1380.910156 1715191899.8193
MEM 1381.492188 1715191899.9205
MEM 1381.417969 1715191900.0211
MEM 1381.417969 1715191900.1218
MEM 1381.417969 1715191900.2223
MEM 1381.417969 1715191900.3228
MEM 1381.417969 1715191900.4233
MEM 1381.417969 1715191900.5240
MEM 1381.417969 1715191900.6251
MEM 1381.417969 1715191900.7256
MEM 1381.417969 1715191900.8262
MEM 1381.417969 1715191900.9269
MEM 1381.417969 1715191901.0279
MEM 1381.417969 1715191901.1285
MEM 1381.542969 1715191901.2295
MEM 1381.542969 1715191901.3305
MEM 1381.542969 1715191901.4315
MEM 1381.542969 1715191901.5324
MEM 1381.542969 1715191901.6335
MEM 1381.542969 1715191901.7344
MEM 1381.617188 1715191901.8355
MEM 1382.242188 1715191901.9365
MEM 1382.968750 1715191902.0370
MEM 1383.710938 1715191902.1378
MEM 1384.570312 1715191902.2385
MEM 1384.847656 1715191902.3392
MEM 1384.847656 1715191902.4406
MEM 1384.847656 1715191902.5409
MEM 1384.847656 1715191902.6415
MEM 1384.847656 1715191902.7425
MEM 1384.847656 1715191902.8430
MEM 1384.910156 1715191902.9441
MEM 1386.183594 1715191903.0446
MEM 1386.621094 1715191903.1451
MEM 1387.664062 1715191903.2456
MEM 1388.269531 1715191903.3469
MEM 1388.289062 1715191903.4476
MEM 1388.289062 1715191903.5486
MEM 1388.289062 1715191903.6492
MEM 1388.289062 1715191903.7496
MEM 1388.289062 1715191903.8506
MEM 1388.289062 1715191903.9516
MEM 1388.820312 1715191904.0525
MEM 1389.261719 1715191904.1535
MEM 1390.343750 1715191904.2545
MEM 1390.910156 1715191904.3556
MEM 1390.914062 1715191904.4567
MEM 1390.914062 1715191904.5574
MEM 1390.914062 1715191904.6578
MEM 1390.914062 1715191904.7584
MEM 1390.914062 1715191904.8598
MEM 1390.914062 1715191904.9604
MEM 1391.375000 1715191905.0611
MEM 1392.195312 1715191905.1622
MEM 1393.015625 1715191905.2626
MEM 1393.980469 1715191905.3637
MEM 1394.519531 1715191905.4645
MEM 1395.070312 1715191905.5655
MEM 1395.070312 1715191905.6664
MEM 1395.070312 1715191905.7669
MEM 1395.070312 1715191905.8677
MEM 1395.070312 1715191905.9684
MEM 1395.070312 1715191906.0690
MEM 1395.070312 1715191906.1700
MEM 1395.855469 1715191906.2705
MEM 1396.531250 1715191906.3710
MEM 1397.066406 1715191906.4715
MEM 1397.824219 1715191906.5721
MEM 1397.824219 1715191906.6726
MEM 1397.824219 1715191906.7731
MEM 1397.824219 1715191906.8736
MEM 1397.824219 1715191906.9741
MEM 1397.824219 1715191907.0746
MEM 1397.824219 1715191907.1752
MEM 1398.394531 1715191907.2759
MEM 1398.882812 1715191907.3766
MEM 1399.914062 1715191907.4772
MEM 1400.460938 1715191907.5778
MEM 1400.562500 1715191907.6784
MEM 1400.562500 1715191907.7789
MEM 1400.562500 1715191907.8794
MEM 1400.562500 1715191907.9800
MEM 1400.562500 1715191908.0805
MEM 1400.562500 1715191908.1811
MEM 1400.726562 1715191908.2818
MEM 1401.144531 1715191908.3823
MEM 1401.144531 1715191908.4828
MEM 1401.144531 1715191908.5840
MEM 1401.144531 1715191908.6845
MEM 1401.144531 1715191908.7850
MEM 1401.144531 1715191908.8855
MEM 1401.167969 1715191908.9862
MEM 1401.351562 1715191909.0867
MEM 1401.351562 1715191909.1872
MEM 1401.351562 1715191909.2877
MEM 1401.351562 1715191909.3883
MEM 1401.351562 1715191909.4888
MEM 1401.351562 1715191909.5894
MEM 1401.445312 1715191909.6904
MEM 1401.445312 1715191909.7909
MEM 1401.445312 1715191909.8915
MEM 1401.445312 1715191909.9921
MEM 1401.445312 1715191910.0926
MEM 1401.445312 1715191910.1933
MEM 1401.445312 1715191910.2937
MEM 1401.781250 1715191910.3947
MEM 1401.781250 1715191910.4957
MEM 1401.781250 1715191910.5959
MEM 1401.781250 1715191910.6965
MEM 1401.781250 1715191910.7970
MEM 1401.781250 1715191910.8977
MEM 1401.781250 1715191910.9982
MEM 1402.191406 1715191911.0989
MEM 1402.925781 1715191911.2000
MEM 1403.695312 1715191911.3010
MEM 1404.750000 1715191911.4020
MEM 1405.132812 1715191911.5030
MEM 1405.132812 1715191911.6040
MEM 1405.132812 1715191911.7049
MEM 1405.132812 1715191911.8061
MEM 1405.132812 1715191911.9071
MEM 1405.132812 1715191912.0082
MEM 1405.132812 1715191912.1094
MEM 1405.355469 1715191912.2105
MEM 1406.320312 1715191912.3115
MEM 1407.324219 1715191912.4125
MEM 1408.164062 1715191912.5136
MEM 1408.855469 1715191912.6141
MEM 1408.855469 1715191912.7149
MEM 1408.855469 1715191912.8157
MEM 1408.855469 1715191912.9165
MEM 1408.855469 1715191913.0169
MEM 1408.855469 1715191913.1170
MEM 1408.855469 1715191913.2172
MEM 1408.855469 1715191913.3178
MEM 1409.300781 1715191913.4189
MEM 1409.820312 1715191913.5197
MEM 1410.191406 1715191913.6202
MEM 1411.101562 1715191913.7212
MEM 1411.781250 1715191913.8221
MEM 1412.332031 1715191913.9233
MEM 1412.332031 1715191914.0237
MEM 1412.332031 1715191914.1244
MEM 1412.332031 1715191914.2257
MEM 1412.332031 1715191914.3261
MEM 1412.332031 1715191914.4271
MEM 1412.332031 1715191914.5280
MEM 1412.968750 1715191914.6291
MEM 1413.675781 1715191914.7299
MEM 1414.316406 1715191914.8305
MEM 1415.273438 1715191914.9309
MEM 1415.785156 1715191915.0317
MEM 1415.785156 1715191915.1326
MEM 1415.785156 1715191915.2337
MEM 1415.785156 1715191915.3347
MEM 1415.785156 1715191915.4354
MEM 1415.785156 1715191915.5362
MEM 1415.785156 1715191915.6369
MEM 1416.523438 1715191915.7379
MEM 1417.242188 1715191915.8388
MEM 1417.820312 1715191915.9396
MEM 1419.078125 1715191916.0405
MEM 1419.207031 1715191916.1411
MEM 1419.207031 1715191916.2416
MEM 1419.207031 1715191916.3424
MEM 1419.207031 1715191916.4430
MEM 1419.207031 1715191916.5435
MEM 1419.207031 1715191916.6441
MEM 1419.269531 1715191916.7450
MEM 1419.761719 1715191916.8461
MEM 1420.437500 1715191916.9470
MEM 1421.207031 1715191917.0476
MEM 1421.777344 1715191917.1486
MEM 1421.777344 1715191917.2490
