CMDLINE C:\ProgramData\anaconda3\python.exe conditionalserviceavailability_32_simulator.py
MEM 954.605469 1715193644.7538
MEM 954.773438 1715193644.8548
MEM 954.773438 1715193644.9558
MEM 954.773438 1715193645.0568
MEM 954.773438 1715193645.1578
MEM 954.835938 1715193645.2588
MEM 954.835938 1715193645.3599
MEM 954.835938 1715193645.4609
MEM 954.835938 1715193645.5620
MEM 954.937500 1715193645.6626
MEM 954.937500 1715193645.7631
MEM 954.937500 1715193645.8637
MEM 954.937500 1715193645.9644
MEM 954.996094 1715193646.0648
MEM 956.035156 1715193646.1653
MEM 956.839844 1715193646.2663
MEM 957.746094 1715193646.3669
MEM 958.339844 1715193646.4674
MEM 959.242188 1715193646.5684
MEM 959.242188 1715193646.6694
MEM 959.242188 1715193646.7704
MEM 959.242188 1715193646.8714
MEM 959.246094 1715193646.9724
MEM 960.035156 1715193647.0735
MEM 960.886719 1715193647.1745
MEM 961.914062 1715193647.2756
MEM 961.914062 1715193647.3762
MEM 961.914062 1715193647.4766
MEM 961.914062 1715193647.5776
MEM 961.914062 1715193647.6783
MEM 962.429688 1715193647.7788
MEM 963.375000 1715193647.8798
MEM 964.226562 1715193647.9805
MEM 965.125000 1715193648.0812
MEM 965.179688 1715193648.1819
MEM 965.179688 1715193648.2825
MEM 965.179688 1715193648.3832
MEM 965.179688 1715193648.4839
MEM 965.992188 1715193648.5844
MEM 966.792969 1715193648.6853
MEM 967.523438 1715193648.7858
MEM 968.800781 1715193648.8865
MEM 968.800781 1715193648.9871
MEM 968.800781 1715193649.0878
MEM 968.800781 1715193649.1885
MEM 968.976562 1715193649.2890
MEM 969.691406 1715193649.3895
MEM 970.621094 1715193649.4901
MEM 971.562500 1715193649.5906
MEM 972.128906 1715193649.6912
MEM 972.128906 1715193649.7922
MEM 972.128906 1715193649.8932
MEM 972.128906 1715193649.9942
MEM 972.250000 1715193650.0953
MEM 973.164062 1715193650.1963
MEM 974.167969 1715193650.2974
MEM 974.167969 1715193650.3984
MEM 974.167969 1715193650.4995
MEM 974.167969 1715193650.6005
MEM 974.167969 1715193650.7012
MEM 974.527344 1715193650.8024
MEM 974.527344 1715193650.9034
MEM 974.527344 1715193651.0041
MEM 974.527344 1715193651.1048
MEM 974.785156 1715193651.2055
MEM 974.785156 1715193651.3065
MEM 974.785156 1715193651.4072
MEM 974.785156 1715193651.5078
MEM 974.785156 1715193651.6079
MEM 975.023438 1715193651.7090
MEM 975.023438 1715193651.8099
MEM 975.023438 1715193651.9109
MEM 975.023438 1715193652.0119
MEM 975.199219 1715193652.1130
MEM 975.867188 1715193652.2140
MEM 976.718750 1715193652.3150
MEM 977.593750 1715193652.4161
MEM 978.433594 1715193652.5171
MEM 978.457031 1715193652.6182
MEM 978.457031 1715193652.7189
MEM 978.457031 1715193652.8196
MEM 978.457031 1715193652.9206
MEM 979.132812 1715193653.0217
MEM 979.871094 1715193653.1224
MEM 980.996094 1715193653.2231
MEM 981.738281 1715193653.3238
MEM 981.750000 1715193653.4248
MEM 981.750000 1715193653.5258
MEM 981.750000 1715193653.6268
MEM 981.750000 1715193653.7278
MEM 982.894531 1715193653.8289
MEM 983.328125 1715193653.9299
MEM 984.117188 1715193654.0304
MEM 984.460938 1715193654.1315
MEM 984.460938 1715193654.2325
MEM 984.460938 1715193654.3336
MEM 984.460938 1715193654.4347
MEM 984.964844 1715193654.5354
MEM 985.835938 1715193654.6361
MEM 986.386719 1715193654.7371
MEM 987.566406 1715193654.8377
MEM 987.921875 1715193654.9383
MEM 987.921875 1715193655.0391
MEM 987.921875 1715193655.1402
MEM 987.921875 1715193655.2406
MEM 988.339844 1715193655.3411
MEM 989.234375 1715193655.4417
MEM 991.632812 1715193655.5426
MEM 991.632812 1715193655.6436
MEM 991.632812 1715193655.7446
MEM 991.632812 1715193655.8451
MEM 991.976562 1715193655.9458
MEM 992.800781 1715193656.0463
MEM 993.441406 1715193656.1468
MEM 993.906250 1715193656.2473
MEM 994.433594 1715193656.3484
MEM 994.433594 1715193656.4494
MEM 994.433594 1715193656.5504
MEM 994.433594 1715193656.6514
MEM 994.703125 1715193656.7524
MEM 994.703125 1715193656.8534
MEM 994.703125 1715193656.9545
MEM 994.703125 1715193657.0558
MEM 994.792969 1715193657.1564
MEM 994.878906 1715193657.2569
MEM 994.878906 1715193657.3579
MEM 994.878906 1715193657.4589
MEM 994.878906 1715193657.5594
MEM 994.984375 1715193657.6601
MEM 994.984375 1715193657.7612
MEM 994.984375 1715193657.8619
MEM 994.984375 1715193657.9626
MEM 995.078125 1715193658.0636
MEM 995.000000 1715193658.1647
MEM 995.000000 1715193658.2657
MEM 995.000000 1715193658.3667
MEM 995.000000 1715193658.4677
MEM 995.074219 1715193658.5687
MEM 995.074219 1715193658.6697
MEM 995.074219 1715193658.7708
MEM 995.074219 1715193658.8718
MEM 995.316406 1715193658.9728
MEM 996.000000 1715193659.0733
MEM 996.914062 1715193659.1738
MEM 998.261719 1715193659.2748
MEM 999.269531 1715193659.3753
MEM 999.980469 1715193659.4760
MEM 999.980469 1715193659.5767
MEM 999.980469 1715193659.6773
MEM 999.980469 1715193659.7780
MEM 999.980469 1715193659.8791
MEM 1000.679688 1715193659.9796
MEM 1001.039062 1715193660.0801
MEM 1001.601562 1715193660.1806
MEM 1002.000000 1715193660.2813
MEM 1002.000000 1715193660.3820
MEM 1002.000000 1715193660.4827
MEM 1002.000000 1715193660.5834
MEM 1002.453125 1715193660.6840
MEM 1002.898438 1715193660.7846
MEM 1003.707031 1715193660.8858
MEM 1004.449219 1715193660.9862
MEM 1004.960938 1715193661.0864
MEM 1004.960938 1715193661.1871
MEM 1004.960938 1715193661.2878
MEM 1004.960938 1715193661.3884
MEM 1005.156250 1715193661.4894
MEM 1005.726562 1715193661.5901
MEM 1006.589844 1715193661.6911
MEM 1007.281250 1715193661.7921
MEM 1007.320312 1715193661.8924
MEM 1007.320312 1715193661.9934
MEM 1007.320312 1715193662.0944
MEM 1007.320312 1715193662.1954
MEM 1007.843750 1715193662.2964
MEM 1008.648438 1715193662.3969
MEM 1009.511719 1715193662.4975
MEM 1010.382812 1715193662.5985
MEM 1010.382812 1715193662.6996
MEM 1010.382812 1715193662.8005
MEM 1010.382812 1715193662.9015
MEM 1010.382812 1715193663.0022
MEM 1011.105469 1715193663.1027
MEM 1011.824219 1715193663.2040
MEM 1012.871094 1715193663.3045
MEM 1013.195312 1715193663.4052
MEM 1013.195312 1715193663.5059
MEM 1013.195312 1715193663.6066
MEM 1013.195312 1715193663.7072
MEM 1013.214844 1715193663.8082
MEM 1014.316406 1715193663.9093
MEM 1014.316406 1715193664.0103
MEM 1014.316406 1715193664.1113
MEM 1014.316406 1715193664.2121
MEM 1014.316406 1715193664.3131
MEM 1014.964844 1715193664.4141
MEM 1014.964844 1715193664.5151
MEM 1014.964844 1715193664.6161
MEM 1014.964844 1715193664.7171
MEM 1014.964844 1715193664.8182
MEM 1015.078125 1715193664.9192
MEM 1015.078125 1715193665.0196
MEM 1015.078125 1715193665.1203
MEM 1015.078125 1715193665.2209
MEM 1015.078125 1715193665.3215
MEM 1015.078125 1715193665.4222
MEM 1015.078125 1715193665.5232
MEM 1015.078125 1715193665.6239
MEM 1015.085938 1715193665.7249
MEM 1015.496094 1715193665.8259
MEM 1016.390625 1715193665.9269
MEM 1017.515625 1715193666.0279
MEM 1018.207031 1715193666.1289
MEM 1018.480469 1715193666.2299
MEM 1018.480469 1715193666.3310
MEM 1018.480469 1715193666.4316
MEM 1018.480469 1715193666.5327
MEM 1018.542969 1715193666.6337
MEM 1019.757812 1715193666.7348
MEM 1020.695312 1715193666.8353
MEM 1021.359375 1715193666.9358
MEM 1021.734375 1715193667.0369
MEM 1021.734375 1715193667.1379
MEM 1021.734375 1715193667.2388
MEM 1021.734375 1715193667.3399
MEM 1021.746094 1715193667.4408
MEM 1022.406250 1715193667.5413
MEM 1023.382812 1715193667.6423
MEM 1024.070312 1715193667.7433
MEM 1024.136719 1715193667.8444
MEM 1024.136719 1715193667.9454
MEM 1024.136719 1715193668.0461
MEM 1024.136719 1715193668.1468
MEM 1024.484375 1715193668.2477
MEM 1025.957031 1715193668.3482
MEM 1026.789062 1715193668.4487
MEM 1027.707031 1715193668.5492
MEM 1028.035156 1715193668.6498
MEM 1028.035156 1715193668.7505
MEM 1028.035156 1715193668.8512
MEM 1028.035156 1715193668.9519
MEM 1028.035156 1715193669.0524
MEM 1028.847656 1715193669.1529
MEM 1030.082031 1715193669.2534
MEM 1030.605469 1715193669.3539
MEM 1031.191406 1715193669.4545
MEM 1031.191406 1715193669.5552
MEM 1031.191406 1715193669.6558
MEM 1031.191406 1715193669.7563
MEM 1031.191406 1715193669.8570
MEM 1031.816406 1715193669.9575
MEM 1032.492188 1715193670.0580
MEM 1033.101562 1715193670.1587
MEM 1033.101562 1715193670.2594
MEM 1033.101562 1715193670.3600
MEM 1033.101562 1715193670.4611
MEM 1033.101562 1715193670.5618
MEM 1033.792969 1715193670.6623
MEM 1034.574219 1715193670.7630
MEM 1034.574219 1715193670.8637
MEM 1034.574219 1715193670.9644
MEM 1034.574219 1715193671.0651
MEM 1034.574219 1715193671.1656
MEM 1034.890625 1715193671.2667
MEM 1034.890625 1715193671.3677
MEM 1034.890625 1715193671.4687
MEM 1034.890625 1715193671.5696
MEM 1034.890625 1715193671.6707
MEM 1034.972656 1715193671.7711
MEM 1034.972656 1715193671.8718
MEM 1034.972656 1715193671.9729
MEM 1034.972656 1715193672.0739
MEM 1034.972656 1715193672.1748
MEM 1035.097656 1715193672.2761
MEM 1035.097656 1715193672.3767
MEM 1035.097656 1715193672.4774
MEM 1035.097656 1715193672.5776
MEM 1035.226562 1715193672.6783
MEM 1036.183594 1715193672.7786
MEM 1037.187500 1715193672.8789
MEM 1038.234375 1715193672.9791
MEM 1038.597656 1715193673.0794
MEM 1038.597656 1715193673.1801
MEM 1038.597656 1715193673.2811
MEM 1038.597656 1715193673.3818
MEM 1038.597656 1715193673.4825
MEM 1039.476562 1715193673.5832
MEM 1040.500000 1715193673.6838
MEM 1040.929688 1715193673.7845
MEM 1041.480469 1715193673.8852
MEM 1041.480469 1715193673.9858
MEM 1041.480469 1715193674.0864
MEM 1041.480469 1715193674.1873
MEM 1041.480469 1715193674.2883
MEM 1042.109375 1715193674.3893
MEM 1043.152344 1715193674.4904
MEM 1043.613281 1715193674.5914
MEM 1044.593750 1715193674.6924
MEM 1044.593750 1715193674.7928
MEM 1044.593750 1715193674.8938
MEM 1044.593750 1715193674.9949
MEM 1044.593750 1715193675.0960
MEM 1045.007812 1715193675.1966
MEM 1045.863281 1715193675.2969
MEM 1046.683594 1715193675.3972
MEM 1047.687500 1715193675.4979
MEM 1047.687500 1715193675.5989
MEM 1047.687500 1715193675.6995
MEM 1047.687500 1715193675.8002
MEM 1047.687500 1715193675.9008
MEM 1047.980469 1715193676.0015
MEM 1049.042969 1715193676.1022
MEM 1049.492188 1715193676.2029
MEM 1050.601562 1715193676.3040
MEM 1050.601562 1715193676.4050
MEM 1050.601562 1715193676.5060
MEM 1050.601562 1715193676.6070
MEM 1050.601562 1715193676.7080
MEM 1050.941406 1715193676.8090
MEM 1051.933594 1715193676.9101
MEM 1052.656250 1715193677.0111
MEM 1053.628906 1715193677.1122
MEM 1053.628906 1715193677.2132
MEM 1053.628906 1715193677.3138
MEM 1053.628906 1715193677.4145
MEM 1053.628906 1715193677.5151
MEM 1054.035156 1715193677.6153
MEM 1054.769531 1715193677.7160
MEM 1054.769531 1715193677.8166
MEM 1054.769531 1715193677.9176
MEM 1054.769531 1715193678.0183
MEM 1054.769531 1715193678.1190
MEM 1055.203125 1715193678.2197
MEM 1055.203125 1715193678.3201
MEM 1055.203125 1715193678.4206
MEM 1055.203125 1715193678.5213
MEM 1055.203125 1715193678.6218
MEM 1055.531250 1715193678.7225
MEM 1056.273438 1715193678.8231
MEM 1057.414062 1715193678.9238
MEM 1058.230469 1715193679.0245
MEM 1059.089844 1715193679.1252
MEM 1059.101562 1715193679.2263
MEM 1059.101562 1715193679.3273
MEM 1059.101562 1715193679.4282
MEM 1059.101562 1715193679.5293
MEM 1059.230469 1715193679.6303
MEM 1060.300781 1715193679.7313
MEM 1061.304688 1715193679.8319
MEM 1062.238281 1715193679.9326
MEM 1062.535156 1715193680.0336
MEM 1062.535156 1715193680.1342
MEM 1062.535156 1715193680.2348
MEM 1062.535156 1715193680.3359
MEM 1062.535156 1715193680.4366
MEM 1063.871094 1715193680.5373
MEM 1064.414062 1715193680.6380
MEM 1065.339844 1715193680.7387
MEM 1066.468750 1715193680.8393
MEM 1066.488281 1715193680.9400
MEM 1066.488281 1715193681.0407
MEM 1066.488281 1715193681.1414
MEM 1066.488281 1715193681.2421
MEM 1066.695312 1715193681.3428
MEM 1067.839844 1715193681.4435
MEM 1068.710938 1715193681.5441
MEM 1069.515625 1715193681.6448
MEM 1069.523438 1715193681.7459
MEM 1069.523438 1715193681.8463
MEM 1069.523438 1715193681.9475
MEM 1069.523438 1715193682.0485
MEM 1069.578125 1715193682.1496
MEM 1070.625000 1715193682.2506
MEM 1071.316406 1715193682.3516
MEM 1072.136719 1715193682.4527
MEM 1072.148438 1715193682.5537
MEM 1072.148438 1715193682.6550
MEM 1072.148438 1715193682.7557
MEM 1072.148438 1715193682.8564
MEM 1072.375000 1715193682.9574
MEM 1073.292969 1715193683.0577
MEM 1074.214844 1715193683.1588
MEM 1074.214844 1715193683.2598
MEM 1074.214844 1715193683.3608
MEM 1074.214844 1715193683.4618
MEM 1074.214844 1715193683.5628
MEM 1074.679688 1715193683.6638
MEM 1074.917969 1715193683.7649
MEM 1074.917969 1715193683.8659
MEM 1074.917969 1715193683.9666
MEM 1074.917969 1715193684.0673
MEM 1074.929688 1715193684.1683
MEM 1075.121094 1715193684.2696
MEM 1075.121094 1715193684.3703
MEM 1075.121094 1715193684.4709
MEM 1075.121094 1715193684.5714
MEM 1075.121094 1715193684.6723
MEM 1075.238281 1715193684.7728
MEM 1075.238281 1715193684.8737
MEM 1075.238281 1715193684.9750
MEM 1075.238281 1715193685.0760
MEM 1075.238281 1715193685.1763
MEM 1076.187500 1715193685.2773
MEM 1076.734375 1715193685.3782
MEM 1077.984375 1715193685.4785
MEM 1078.457031 1715193685.5795
MEM 1079.496094 1715193685.6802
MEM 1079.519531 1715193685.7809
MEM 1079.519531 1715193685.8816
MEM 1079.519531 1715193685.9822
MEM 1079.519531 1715193686.0828
MEM 1079.945312 1715193686.1835
MEM 1080.613281 1715193686.2845
MEM 1081.191406 1715193686.3856
MEM 1082.621094 1715193686.4866
MEM 1083.359375 1715193686.5869
MEM 1083.359375 1715193686.6880
MEM 1083.359375 1715193686.7892
MEM 1083.359375 1715193686.8902
MEM 1083.359375 1715193686.9912
MEM 1084.160156 1715193687.0919
MEM 1085.308594 1715193687.1925
MEM 1085.925781 1715193687.2936
MEM 1087.132812 1715193687.3946
MEM 1087.355469 1715193687.4953
MEM 1087.355469 1715193687.5960
MEM 1087.355469 1715193687.6967
MEM 1087.355469 1715193687.7972
MEM 1087.355469 1715193687.8978
MEM 1087.707031 1715193687.9989
MEM 1088.953125 1715193688.0996
MEM 1089.890625 1715193688.2006
MEM 1090.726562 1715193688.3011
MEM 1091.343750 1715193688.4017
MEM 1091.343750 1715193688.5024
MEM 1091.343750 1715193688.6031
MEM 1091.343750 1715193688.7042
MEM 1091.343750 1715193688.8048
MEM 1091.808594 1715193688.9055
MEM 1092.937500 1715193689.0062
MEM 1093.515625 1715193689.1069
MEM 1093.718750 1715193689.2076
MEM 1093.718750 1715193689.3083
MEM 1093.718750 1715193689.4090
MEM 1093.718750 1715193689.5097
MEM 1093.718750 1715193689.6107
MEM 1094.402344 1715193689.7115
MEM 1094.792969 1715193689.8125
MEM 1094.792969 1715193689.9129
MEM 1094.792969 1715193690.0139
MEM 1094.792969 1715193690.1144
MEM 1094.792969 1715193690.2154
MEM 1095.031250 1715193690.3164
MEM 1095.031250 1715193690.4173
MEM 1095.031250 1715193690.5182
MEM 1095.031250 1715193690.6192
MEM 1095.031250 1715193690.7202
MEM 1095.136719 1715193690.8213
MEM 1095.136719 1715193690.9220
MEM 1095.136719 1715193691.0226
MEM 1095.136719 1715193691.1237
MEM 1095.136719 1715193691.2242
MEM 1095.234375 1715193691.3252
MEM 1095.234375 1715193691.4263
MEM 1095.234375 1715193691.5273
MEM 1095.234375 1715193691.6283
MEM 1095.238281 1715193691.7292
MEM 1095.800781 1715193691.8303
MEM 1095.800781 1715193691.9313
MEM 1095.800781 1715193692.0317
MEM 1095.800781 1715193692.1325
MEM 1095.800781 1715193692.2335
MEM 1096.406250 1715193692.3339
MEM 1097.199219 1715193692.4345
MEM 1098.078125 1715193692.5352
MEM 1099.281250 1715193692.6359
MEM 1099.750000 1715193692.7363
MEM 1099.750000 1715193692.8373
MEM 1099.750000 1715193692.9380
MEM 1099.750000 1715193693.0387
MEM 1099.750000 1715193693.1394
MEM 1099.878906 1715193693.2400
MEM 1100.808594 1715193693.3407
MEM 1101.578125 1715193693.4414
MEM 1102.429688 1715193693.5421
MEM 1102.632812 1715193693.6428
MEM 1102.632812 1715193693.7435
MEM 1102.632812 1715193693.8442
MEM 1102.632812 1715193693.9449
MEM 1102.632812 1715193694.0455
MEM 1103.839844 1715193694.1464
MEM 1104.378906 1715193694.2475
MEM 1105.457031 1715193694.3485
MEM 1105.941406 1715193694.4494
MEM 1105.941406 1715193694.5505
MEM 1105.941406 1715193694.6515
MEM 1105.941406 1715193694.7526
MEM 1105.941406 1715193694.8536
MEM 1106.339844 1715193694.9546
MEM 1107.078125 1715193695.0553
MEM 1108.039062 1715193695.1559
MEM 1108.574219 1715193695.2570
MEM 1108.574219 1715193695.3576
MEM 1108.574219 1715193695.4583
MEM 1108.574219 1715193695.5590
MEM 1108.574219 1715193695.6597
MEM 1108.910156 1715193695.7604
MEM 1109.695312 1715193695.8611
MEM 1110.902344 1715193695.9617
MEM 1111.265625 1715193696.0624
MEM 1111.265625 1715193696.1631
MEM 1111.265625 1715193696.2638
MEM 1111.265625 1715193696.3645
MEM 1111.265625 1715193696.4648
MEM 1112.027344 1715193696.5654
MEM 1112.675781 1715193696.6661
MEM 1113.500000 1715193696.7668
MEM 1114.066406 1715193696.8678
MEM 1114.066406 1715193696.9688
MEM 1114.066406 1715193697.0698
MEM 1114.066406 1715193697.1704
MEM 1114.066406 1715193697.2715
MEM 1114.382812 1715193697.3725
MEM 1115.246094 1715193697.4735
MEM 1116.062500 1715193697.5745
MEM 1115.988281 1715193697.6755
MEM 1115.988281 1715193697.7765
MEM 1115.988281 1715193697.8775
MEM 1115.988281 1715193697.9782
MEM 1116.136719 1715193698.0789
MEM 1117.000000 1715193698.1799
MEM 1117.546875 1715193698.2806
MEM 1118.558594 1715193698.3812
MEM 1119.089844 1715193698.4819
MEM 1119.093750 1715193698.5829
MEM 1119.093750 1715193698.6839
MEM 1119.093750 1715193698.7849
MEM 1119.093750 1715193698.8859
MEM 1119.152344 1715193698.9869
MEM 1120.375000 1715193699.0879
MEM 1120.781250 1715193699.1890
MEM 1121.687500 1715193699.2901
MEM 1121.988281 1715193699.3912
MEM 1121.988281 1715193699.4919
MEM 1121.988281 1715193699.5925
MEM 1121.988281 1715193699.6935
MEM 1121.988281 1715193699.7942
MEM 1122.816406 1715193699.8953
MEM 1123.414062 1715193699.9963
MEM 1124.527344 1715193700.0973
MEM 1125.109375 1715193700.1983
MEM 1125.109375 1715193700.2987
MEM 1125.109375 1715193700.3997
MEM 1125.109375 1715193700.5007
MEM 1125.109375 1715193700.6018
MEM 1125.421875 1715193700.7028
MEM 1126.226562 1715193700.8033
MEM 1127.277344 1715193700.9040
MEM 1127.980469 1715193701.0046
MEM 1128.429688 1715193701.1057
MEM 1128.429688 1715193701.2063
MEM 1128.429688 1715193701.3070
MEM 1128.429688 1715193701.4077
MEM 1128.429688 1715193701.5082
MEM 1129.484375 1715193701.6088
MEM 1130.144531 1715193701.7095
MEM 1131.238281 1715193701.8102
MEM 1131.820312 1715193701.9109
MEM 1132.253906 1715193702.0120
MEM 1132.253906 1715193702.1130
MEM 1132.253906 1715193702.2139
MEM 1132.253906 1715193702.3149
MEM 1132.253906 1715193702.4159
MEM 1132.996094 1715193702.5169
MEM 1133.808594 1715193702.6179
MEM 1134.371094 1715193702.7190
MEM 1135.535156 1715193702.8200
MEM 1135.621094 1715193702.9207
MEM 1135.621094 1715193703.0216
MEM 1135.621094 1715193703.1223
MEM 1135.621094 1715193703.2229
MEM 1135.621094 1715193703.3234
MEM 1135.800781 1715193703.4237
MEM 1135.800781 1715193703.5248
MEM 1135.800781 1715193703.6254
MEM 1135.800781 1715193703.7261
MEM 1135.800781 1715193703.8272
MEM 1136.031250 1715193703.9280
MEM 1136.031250 1715193704.0286
MEM 1136.031250 1715193704.1296
MEM 1136.031250 1715193704.2301
MEM 1136.031250 1715193704.3307
MEM 1136.273438 1715193704.4313
MEM 1137.250000 1715193704.5319
MEM 1137.796875 1715193704.6326
MEM 1138.945312 1715193704.7333
MEM 1139.726562 1715193704.8339
MEM 1139.726562 1715193704.9346
MEM 1139.726562 1715193705.0353
MEM 1139.726562 1715193705.1359
MEM 1139.726562 1715193705.2366
MEM 1139.761719 1715193705.3373
MEM 1140.464844 1715193705.4380
MEM 1141.460938 1715193705.5387
MEM 1142.171875 1715193705.6389
MEM 1142.218750 1715193705.7395
MEM 1142.218750 1715193705.8402
MEM 1142.218750 1715193705.9409
MEM 1142.218750 1715193706.0415
MEM 1142.218750 1715193706.1421
MEM 1142.738281 1715193706.2432
MEM 1144.085938 1715193706.3439
MEM 1144.660156 1715193706.4446
MEM 1145.464844 1715193706.5457
MEM 1145.464844 1715193706.6463
MEM 1145.464844 1715193706.7470
MEM 1145.464844 1715193706.8476
MEM 1145.464844 1715193706.9483
MEM 1145.644531 1715193707.0490
MEM 1146.484375 1715193707.1497
MEM 1147.343750 1715193707.2504
MEM 1148.199219 1715193707.3510
MEM 1148.968750 1715193707.4521
MEM 1148.968750 1715193707.5531
MEM 1148.968750 1715193707.6541
MEM 1148.968750 1715193707.7551
MEM 1148.968750 1715193707.8561
MEM 1149.007812 1715193707.9571
MEM 1149.839844 1715193708.0581
MEM 1150.769531 1715193708.1592
MEM 1151.652344 1715193708.2602
MEM 1151.863281 1715193708.3610
MEM 1151.863281 1715193708.4618
MEM 1151.863281 1715193708.5628
MEM 1151.863281 1715193708.6635
MEM 1151.863281 1715193708.7642
MEM 1152.449219 1715193708.8653
MEM 1153.234375 1715193708.9660
MEM 1153.992188 1715193709.0667
MEM 1154.742188 1715193709.1674
MEM 1154.742188 1715193709.2680
MEM 1154.742188 1715193709.3687
MEM 1154.742188 1715193709.4692
MEM 1154.742188 1715193709.5697
MEM 1155.000000 1715193709.6703
MEM 1155.574219 1715193709.7714
MEM 1155.574219 1715193709.8724
MEM 1155.574219 1715193709.9734
MEM 1155.574219 1715193710.0744
MEM 1155.574219 1715193710.1754
MEM 1156.050781 1715193710.2764
MEM 1156.050781 1715193710.3771
MEM 1156.050781 1715193710.4777
MEM 1156.050781 1715193710.5788
MEM 1156.050781 1715193710.6793
MEM 1156.175781 1715193710.7803
MEM 1156.921875 1715193710.8813
MEM 1158.003906 1715193710.9820
MEM 1158.750000 1715193711.0826
MEM 1159.503906 1715193711.1837
MEM 1160.617188 1715193711.2843
MEM 1160.800781 1715193711.3851
MEM 1160.800781 1715193711.4857
MEM 1160.800781 1715193711.5864
MEM 1160.800781 1715193711.6871
MEM 1160.800781 1715193711.7877
MEM 1161.152344 1715193711.8884
MEM 1162.312500 1715193711.9891
MEM 1162.859375 1715193712.0898
MEM 1163.441406 1715193712.1905
MEM 1163.441406 1715193712.2908
MEM 1163.441406 1715193712.3918
MEM 1163.441406 1715193712.4923
MEM 1163.441406 1715193712.5935
MEM 1163.445312 1715193712.6941
MEM 1164.121094 1715193712.7948
MEM 1165.171875 1715193712.8954
MEM 1166.042969 1715193712.9961
MEM 1166.746094 1715193713.0968
MEM 1166.746094 1715193713.1974
MEM 1166.746094 1715193713.2981
MEM 1166.746094 1715193713.3984
MEM 1166.746094 1715193713.4987
MEM 1167.062500 1715193713.5994
MEM 1168.035156 1715193713.7001
MEM 1168.972656 1715193713.8008
MEM 1169.753906 1715193713.9018
MEM 1170.093750 1715193714.0029
MEM 1170.093750 1715193714.1039
MEM 1170.093750 1715193714.2048
MEM 1170.093750 1715193714.3058
MEM 1170.093750 1715193714.4068
MEM 1170.539062 1715193714.5078
MEM 1171.371094 1715193714.6082
MEM 1171.984375 1715193714.7092
MEM 1173.109375 1715193714.8103
MEM 1173.347656 1715193714.9113
MEM 1173.347656 1715193715.0116
MEM 1173.347656 1715193715.1123
MEM 1173.347656 1715193715.2128
MEM 1173.347656 1715193715.3138
MEM 1173.648438 1715193715.4145
MEM 1175.019531 1715193715.5150
MEM 1175.757812 1715193715.6160
MEM 1175.757812 1715193715.7163
MEM 1175.757812 1715193715.8167
MEM 1175.757812 1715193715.9177
MEM 1175.757812 1715193716.0179
MEM 1175.757812 1715193716.1189
MEM 1175.933594 1715193716.2200
MEM 1175.933594 1715193716.3210
MEM 1175.933594 1715193716.4219
MEM 1175.933594 1715193716.5230
MEM 1175.933594 1715193716.6241
MEM 1176.167969 1715193716.7251
MEM 1176.167969 1715193716.8257
MEM 1176.167969 1715193716.9264
MEM 1176.167969 1715193717.0274
MEM 1176.167969 1715193717.1277
MEM 1176.195312 1715193717.2287
MEM 1177.000000 1715193717.3294
MEM 1177.855469 1715193717.4305
MEM 1178.765625 1715193717.5315
MEM 1179.546875 1715193717.6325
MEM 1180.812500 1715193717.7335
MEM 1180.812500 1715193717.8345
MEM 1180.812500 1715193717.9355
MEM 1180.812500 1715193718.0364
MEM 1180.812500 1715193718.1375
MEM 1180.812500 1715193718.2386
MEM 1181.554688 1715193718.3393
MEM 1182.605469 1715193718.4394
MEM 1183.453125 1715193718.5401
MEM 1184.039062 1715193718.6408
MEM 1184.039062 1715193718.7418
MEM 1184.039062 1715193718.8422
MEM 1184.039062 1715193718.9429
MEM 1184.039062 1715193719.0436
MEM 1184.218750 1715193719.1443
MEM 1184.742188 1715193719.2450
MEM 1185.933594 1715193719.3457
MEM 1186.542969 1715193719.4462
MEM 1187.453125 1715193719.5469
MEM 1187.453125 1715193719.6476
MEM 1187.453125 1715193719.7483
MEM 1187.453125 1715193719.8491
MEM 1187.453125 1715193719.9496
MEM 1187.515625 1715193720.0501
MEM 1188.238281 1715193720.1508
MEM 1189.367188 1715193720.2514
MEM 1190.421875 1715193720.3521
MEM 1190.855469 1715193720.4528
MEM 1191.539062 1715193720.5535
MEM 1191.539062 1715193720.6542
MEM 1191.539062 1715193720.7550
MEM 1191.539062 1715193720.8556
MEM 1191.539062 1715193720.9563
MEM 1191.875000 1715193721.0571
MEM 1192.539062 1715193721.1577
MEM 1193.664062 1715193721.2584
MEM 1194.726562 1715193721.3591
MEM 1195.128906 1715193721.4602
MEM 1195.128906 1715193721.5612
MEM 1195.128906 1715193721.6622
MEM 1195.128906 1715193721.7632
MEM 1195.128906 1715193721.8642
MEM 1195.324219 1715193721.9652
MEM 1195.656250 1715193722.0656
MEM 1195.656250 1715193722.1663
MEM 1195.656250 1715193722.2668
MEM 1195.656250 1715193722.3677
MEM 1195.656250 1715193722.4689
MEM 1195.843750 1715193722.5699
MEM 1196.281250 1715193722.6701
MEM 1196.281250 1715193722.7711
MEM 1196.281250 1715193722.8721
MEM 1196.281250 1715193722.9731
MEM 1196.281250 1715193723.0738
MEM 1196.496094 1715193723.1745
MEM 1197.453125 1715193723.2755
MEM 1198.511719 1715193723.3760
MEM 1199.054688 1715193723.4767
MEM 1200.265625 1715193723.5774
