CMDLINE C:\ProgramData\anaconda3\python.exe conditionalserviceavailability_16_simulator.py
MEM 779.992188 1715177471.1462
MEM 779.992188 1715177471.2473
MEM 779.992188 1715177471.3483
MEM 779.992188 1715177471.4491
MEM 779.992188 1715177471.5502
MEM 780.179688 1715177471.6508
MEM 781.046875 1715177471.7515
MEM 781.195312 1715177471.8525
MEM 781.195312 1715177471.9535
MEM 781.195312 1715177472.0545
MEM 781.195312 1715177472.1555
MEM 781.195312 1715177472.2565
MEM 781.222656 1715177472.3575
MEM 781.609375 1715177472.4586
MEM 782.503906 1715177472.5597
MEM 782.718750 1715177472.6607
MEM 782.718750 1715177472.7617
MEM 782.718750 1715177472.8627
MEM 782.718750 1715177472.9638
MEM 782.718750 1715177473.0648
MEM 782.757812 1715177473.1658
MEM 783.042969 1715177473.2667
MEM 783.878906 1715177473.3674
MEM 784.503906 1715177473.4687
MEM 784.503906 1715177473.5698
MEM 784.503906 1715177473.6708
MEM 784.503906 1715177473.7718
MEM 784.503906 1715177473.8729
MEM 784.503906 1715177473.9742
MEM 784.523438 1715177474.0755
MEM 784.761719 1715177474.1765
MEM 785.406250 1715177474.2775
MEM 785.707031 1715177474.3784
MEM 785.839844 1715177474.4788
MEM 785.839844 1715177474.5798
MEM 785.839844 1715177474.6808
MEM 785.839844 1715177474.7818
MEM 785.839844 1715177474.8828
MEM 786.117188 1715177474.9838
MEM 786.578125 1715177475.0848
MEM 787.144531 1715177475.1857
MEM 787.789062 1715177475.2867
MEM 787.789062 1715177475.3878
MEM 787.789062 1715177475.4887
MEM 787.789062 1715177475.5899
MEM 787.789062 1715177475.6911
MEM 787.789062 1715177475.7921
MEM 787.820312 1715177475.8930
MEM 788.664062 1715177475.9938
MEM 789.085938 1715177476.0942
MEM 789.242188 1715177476.1952
MEM 789.242188 1715177476.2964
MEM 789.242188 1715177476.3974
MEM 789.242188 1715177476.4985
MEM 789.242188 1715177476.5993
MEM 789.242188 1715177476.6996
MEM 789.265625 1715177476.8005
MEM 789.968750 1715177476.9016
MEM 790.765625 1715177477.0026
MEM 790.910156 1715177477.1036
MEM 790.910156 1715177477.2046
MEM 790.910156 1715177477.3056
MEM 790.910156 1715177477.4066
MEM 790.910156 1715177477.5076
MEM 790.910156 1715177477.6086
MEM 791.328125 1715177477.7094
MEM 791.519531 1715177477.8101
MEM 791.976562 1715177477.9108
MEM 792.507812 1715177478.0118
MEM 792.898438 1715177478.1125
MEM 792.898438 1715177478.2132
MEM 792.898438 1715177478.3138
MEM 792.898438 1715177478.4148
MEM 792.898438 1715177478.5159
MEM 792.898438 1715177478.6169
MEM 793.289062 1715177478.7179
MEM 793.332031 1715177478.8189
MEM 793.332031 1715177478.9199
MEM 793.332031 1715177479.0209
MEM 793.332031 1715177479.1219
MEM 793.332031 1715177479.2230
MEM 793.332031 1715177479.3241
MEM 793.589844 1715177479.4247
MEM 793.773438 1715177479.5254
MEM 793.843750 1715177479.6265
MEM 793.843750 1715177479.7275
MEM 793.843750 1715177479.8285
MEM 793.843750 1715177479.9295
MEM 793.843750 1715177480.0305
MEM 793.906250 1715177480.1315
MEM 793.921875 1715177480.2325
MEM 793.921875 1715177480.3335
MEM 793.921875 1715177480.4345
MEM 793.921875 1715177480.5355
MEM 793.921875 1715177480.6362
MEM 793.921875 1715177480.7373
MEM 794.394531 1715177480.8384
MEM 794.394531 1715177480.9394
MEM 794.394531 1715177481.0404
MEM 794.394531 1715177481.1413
MEM 794.394531 1715177481.2427
MEM 794.394531 1715177481.3436
MEM 794.515625 1715177481.4447
MEM 795.035156 1715177481.5456
MEM 795.347656 1715177481.6467
MEM 796.054688 1715177481.7474
MEM 796.648438 1715177481.8481
MEM 797.039062 1715177481.9485
MEM 797.039062 1715177482.0491
MEM 797.039062 1715177482.1501
MEM 797.039062 1715177482.2512
MEM 797.039062 1715177482.3522
MEM 797.066406 1715177482.4532
MEM 797.757812 1715177482.5542
MEM 798.351562 1715177482.6551
MEM 799.093750 1715177482.7563
MEM 799.093750 1715177482.8574
MEM 799.093750 1715177482.9584
MEM 799.093750 1715177483.0595
MEM 799.093750 1715177483.1601
MEM 799.093750 1715177483.2609
MEM 799.265625 1715177483.3621
MEM 799.867188 1715177483.4626
MEM 800.039062 1715177483.5633
MEM 800.039062 1715177483.6640
MEM 800.039062 1715177483.7647
MEM 800.039062 1715177483.8655
MEM 800.039062 1715177483.9661
MEM 800.039062 1715177484.0672
MEM 800.132812 1715177484.1681
MEM 800.847656 1715177484.2692
MEM 801.386719 1715177484.3702
MEM 801.695312 1715177484.4711
MEM 801.695312 1715177484.5722
MEM 801.695312 1715177484.6733
MEM 801.695312 1715177484.7743
MEM 801.695312 1715177484.8753
MEM 801.695312 1715177484.9766
MEM 801.695312 1715177485.0773
MEM 802.285156 1715177485.1779
MEM 802.753906 1715177485.2790
MEM 803.300781 1715177485.3802
MEM 803.300781 1715177485.4812
MEM 803.300781 1715177485.5822
MEM 803.300781 1715177485.6832
MEM 803.300781 1715177485.7842
MEM 803.312500 1715177485.8852
MEM 803.957031 1715177485.9864
MEM 804.296875 1715177486.0872
MEM 804.835938 1715177486.1883
MEM 804.835938 1715177486.2894
MEM 804.835938 1715177486.3901
MEM 804.835938 1715177486.4910
MEM 804.835938 1715177486.5920
MEM 804.835938 1715177486.6927
MEM 804.894531 1715177486.7935
MEM 805.746094 1715177486.8941
MEM 805.906250 1715177486.9949
MEM 805.906250 1715177487.0956
MEM 805.906250 1715177487.1962
MEM 805.906250 1715177487.2970
MEM 805.906250 1715177487.3980
MEM 805.917969 1715177487.4987
MEM 806.578125 1715177487.5991
MEM 807.269531 1715177487.6999
MEM 807.964844 1715177487.8007
MEM 808.113281 1715177487.9014
MEM 808.113281 1715177488.0021
MEM 808.113281 1715177488.1032
MEM 808.113281 1715177488.2042
MEM 808.113281 1715177488.3052
MEM 808.113281 1715177488.4062
MEM 808.265625 1715177488.5075
MEM 808.792969 1715177488.6085
MEM 810.035156 1715177488.7095
MEM 810.035156 1715177488.8106
MEM 810.035156 1715177488.9116
MEM 810.035156 1715177489.0126
MEM 810.035156 1715177489.1135
MEM 810.035156 1715177489.2146
MEM 810.324219 1715177489.3157
MEM 811.042969 1715177489.4164
MEM 811.101562 1715177489.5171
MEM 811.101562 1715177489.6181
MEM 811.101562 1715177489.7189
MEM 811.101562 1715177489.8196
MEM 811.101562 1715177489.9203
MEM 811.109375 1715177490.0209
MEM 811.867188 1715177490.1219
MEM 812.632812 1715177490.2226
MEM 812.906250 1715177490.3232
MEM 812.906250 1715177490.4241
MEM 812.906250 1715177490.5247
MEM 812.906250 1715177490.6254
MEM 812.906250 1715177490.7262
MEM 812.906250 1715177490.8269
MEM 812.914062 1715177490.9279
MEM 813.496094 1715177491.0289
MEM 814.015625 1715177491.1299
MEM 814.015625 1715177491.2310
MEM 814.015625 1715177491.3320
MEM 814.015625 1715177491.4333
MEM 814.015625 1715177491.5336
MEM 814.015625 1715177491.6349
MEM 814.027344 1715177491.7359
MEM 814.289062 1715177491.8369
MEM 814.289062 1715177491.9380
MEM 814.289062 1715177492.0391
MEM 814.289062 1715177492.1396
MEM 814.289062 1715177492.2402
MEM 814.289062 1715177492.3412
MEM 814.375000 1715177492.4419
MEM 814.375000 1715177492.5430
MEM 814.375000 1715177492.6440
MEM 814.375000 1715177492.7454
MEM 814.375000 1715177492.8464
MEM 814.375000 1715177492.9473
MEM 814.375000 1715177493.0483
MEM 814.523438 1715177493.1493
MEM 814.523438 1715177493.2503
MEM 814.523438 1715177493.3514
MEM 814.523438 1715177493.4525
MEM 814.523438 1715177493.5535
MEM 814.523438 1715177493.6549
MEM 815.031250 1715177493.7552
MEM 815.535156 1715177493.8561
MEM 816.148438 1715177493.9571
MEM 816.539062 1715177494.0581
MEM 816.738281 1715177494.1584
MEM 817.363281 1715177494.2596
MEM 817.554688 1715177494.3607
MEM 817.957031 1715177494.4617
MEM 817.957031 1715177494.5628
MEM 817.957031 1715177494.6639
MEM 817.957031 1715177494.7650
MEM 817.957031 1715177494.8657
MEM 817.976562 1715177494.9663
MEM 818.539062 1715177495.0673
MEM 818.992188 1715177495.1680
MEM 819.304688 1715177495.2687
MEM 819.777344 1715177495.3698
MEM 819.777344 1715177495.4710
MEM 819.777344 1715177495.5719
MEM 819.777344 1715177495.6729
MEM 819.777344 1715177495.7740
MEM 819.777344 1715177495.8750
MEM 820.171875 1715177495.9760
MEM 820.511719 1715177496.0769
MEM 821.105469 1715177496.1780
MEM 821.105469 1715177496.2787
MEM 821.105469 1715177496.3795
MEM 821.105469 1715177496.4805
MEM 821.105469 1715177496.5816
MEM 821.105469 1715177496.6827
MEM 821.113281 1715177496.7837
MEM 822.214844 1715177496.8841
MEM 822.855469 1715177496.9851
MEM 823.312500 1715177497.0854
MEM 823.312500 1715177497.1865
MEM 823.312500 1715177497.2875
MEM 823.312500 1715177497.3879
MEM 823.312500 1715177497.4888
MEM 823.312500 1715177497.5898
MEM 823.367188 1715177497.6910
MEM 823.882812 1715177497.7920
MEM 824.468750 1715177497.8931
MEM 824.820312 1715177497.9938
MEM 824.820312 1715177498.0945
MEM 824.820312 1715177498.1952
MEM 824.820312 1715177498.2963
MEM 824.820312 1715177498.3970
MEM 824.820312 1715177498.4982
MEM 824.859375 1715177498.5989
MEM 825.359375 1715177498.6996
MEM 826.171875 1715177498.8006
MEM 826.343750 1715177498.9015
MEM 826.343750 1715177499.0023
MEM 826.343750 1715177499.1032
MEM 826.343750 1715177499.2045
MEM 826.343750 1715177499.3055
MEM 826.343750 1715177499.4065
MEM 826.367188 1715177499.5075
MEM 826.742188 1715177499.6080
MEM 827.414062 1715177499.7090
MEM 827.414062 1715177499.8101
MEM 827.414062 1715177499.9107
MEM 827.414062 1715177500.0118
MEM 827.414062 1715177500.1126
MEM 827.414062 1715177500.2133
MEM 827.585938 1715177500.3139
MEM 828.253906 1715177500.4146
MEM 828.589844 1715177500.5156
MEM 828.589844 1715177500.6166
MEM 828.589844 1715177500.7176
MEM 828.589844 1715177500.8186
MEM 828.589844 1715177500.9197
MEM 828.589844 1715177501.0208
MEM 828.593750 1715177501.1220
MEM 829.167969 1715177501.2230
MEM 830.019531 1715177501.3240
MEM 830.023438 1715177501.4247
MEM 830.023438 1715177501.5254
MEM 830.023438 1715177501.6263
MEM 830.023438 1715177501.7275
MEM 830.023438 1715177501.8286
MEM 830.289062 1715177501.9295
MEM 830.734375 1715177502.0307
MEM 831.101562 1715177502.1317
MEM 831.582031 1715177502.2327
MEM 831.582031 1715177502.3331
MEM 831.582031 1715177502.4341
MEM 831.582031 1715177502.5352
MEM 831.582031 1715177502.6362
MEM 831.582031 1715177502.7369
MEM 831.582031 1715177502.8376
MEM 832.437500 1715177502.9386
MEM 833.171875 1715177503.0393
MEM 833.320312 1715177503.1401
MEM 833.320312 1715177503.2411
MEM 833.320312 1715177503.3418
MEM 833.320312 1715177503.4427
MEM 833.320312 1715177503.5438
MEM 833.320312 1715177503.6445
MEM 833.757812 1715177503.7452
MEM 834.148438 1715177503.8459
MEM 834.617188 1715177503.9470
MEM 834.617188 1715177504.0481
MEM 834.617188 1715177504.1492
MEM 834.617188 1715177504.2501
MEM 834.617188 1715177504.3513
MEM 834.617188 1715177504.4525
MEM 834.707031 1715177504.5535
MEM 835.007812 1715177504.6546
MEM 835.570312 1715177504.7551
MEM 835.902344 1715177504.8558
MEM 836.929688 1715177504.9565
MEM 837.144531 1715177505.0571
MEM 837.144531 1715177505.1582
MEM 837.144531 1715177505.2589
MEM 837.144531 1715177505.3596
MEM 837.144531 1715177505.4606
MEM 837.144531 1715177505.5612
MEM 837.269531 1715177505.6623
MEM 837.476562 1715177505.7630
MEM 838.203125 1715177505.8636
MEM 838.203125 1715177505.9644
MEM 838.203125 1715177506.0651
MEM 838.203125 1715177506.1662
MEM 838.203125 1715177506.2672
MEM 838.203125 1715177506.3683
MEM 838.203125 1715177506.4693
MEM 838.218750 1715177506.5703
MEM 838.792969 1715177506.6713
MEM 839.324219 1715177506.7723
MEM 839.871094 1715177506.8733
MEM 839.871094 1715177506.9744
MEM 839.871094 1715177507.0754
MEM 839.871094 1715177507.1765
MEM 839.871094 1715177507.2775
MEM 839.871094 1715177507.3785
MEM 839.917969 1715177507.4795
MEM 840.722656 1715177507.5805
MEM 841.648438 1715177507.6815
MEM 841.808594 1715177507.7827
MEM 841.808594 1715177507.8838
MEM 841.808594 1715177507.9848
MEM 841.808594 1715177508.0858
MEM 841.808594 1715177508.1867
MEM 841.808594 1715177508.2878
MEM 841.828125 1715177508.3888
MEM 842.878906 1715177508.4893
MEM 843.363281 1715177508.5904
MEM 843.480469 1715177508.6914
MEM 843.480469 1715177508.7921
MEM 843.480469 1715177508.8931
MEM 843.480469 1715177508.9942
MEM 843.480469 1715177509.0947
MEM 843.480469 1715177509.1957
MEM 843.519531 1715177509.2967
MEM 844.230469 1715177509.3977
MEM 845.042969 1715177509.4987
MEM 845.281250 1715177509.5998
MEM 845.281250 1715177509.7009
MEM 845.281250 1715177509.8016
MEM 845.281250 1715177509.9027
MEM 845.281250 1715177510.0038
MEM 845.300781 1715177510.1045
MEM 846.148438 1715177510.2054
MEM 846.863281 1715177510.3061
MEM 847.273438 1715177510.4072
MEM 847.273438 1715177510.5080
MEM 847.273438 1715177510.6090
MEM 847.273438 1715177510.7100
MEM 847.273438 1715177510.8110
MEM 847.273438 1715177510.9120
MEM 847.421875 1715177511.0130
MEM 848.019531 1715177511.1140
MEM 848.253906 1715177511.2151
MEM 849.070312 1715177511.3162
MEM 849.210938 1715177511.4172
MEM 849.210938 1715177511.5182
MEM 849.210938 1715177511.6190
MEM 849.210938 1715177511.7197
MEM 849.210938 1715177511.8205
MEM 849.210938 1715177511.9214
MEM 849.539062 1715177512.0221
MEM 850.265625 1715177512.1228
MEM 850.402344 1715177512.2241
MEM 850.402344 1715177512.3251
MEM 850.402344 1715177512.4261
MEM 850.402344 1715177512.5273
MEM 850.402344 1715177512.6284
MEM 850.402344 1715177512.7294
MEM 850.414062 1715177512.8304
MEM 850.964844 1715177512.9313
MEM 851.613281 1715177513.0324
MEM 852.070312 1715177513.1326
MEM 852.070312 1715177513.2336
MEM 852.070312 1715177513.3349
MEM 852.070312 1715177513.4358
MEM 852.070312 1715177513.5362
MEM 852.070312 1715177513.6373
MEM 852.070312 1715177513.7383
MEM 852.109375 1715177513.8392
MEM 852.390625 1715177513.9403
MEM 853.437500 1715177514.0412
MEM 853.437500 1715177514.1423
MEM 853.437500 1715177514.2433
MEM 853.437500 1715177514.3444
MEM 853.437500 1715177514.4454
MEM 853.437500 1715177514.5466
MEM 853.437500 1715177514.6475
MEM 853.640625 1715177514.7482
MEM 853.855469 1715177514.8489
MEM 854.296875 1715177514.9494
MEM 854.296875 1715177515.0501
MEM 854.296875 1715177515.1511
MEM 854.296875 1715177515.2517
MEM 854.296875 1715177515.3522
MEM 854.296875 1715177515.4526
MEM 854.296875 1715177515.5536
MEM 854.394531 1715177515.6547
MEM 854.726562 1715177515.7551
MEM 854.726562 1715177515.8561
MEM 854.726562 1715177515.9571
MEM 854.726562 1715177516.0581
MEM 854.726562 1715177516.1591
MEM 854.726562 1715177516.2601
MEM 854.726562 1715177516.3610
MEM 854.953125 1715177516.4621
MEM 855.718750 1715177516.5631
MEM 856.191406 1715177516.6641
MEM 856.882812 1715177516.7649
MEM 857.246094 1715177516.8656
MEM 857.617188 1715177516.9666
MEM 857.617188 1715177517.0678
MEM 857.617188 1715177517.1688
MEM 857.617188 1715177517.2698
MEM 857.617188 1715177517.3708
MEM 857.617188 1715177517.4717
MEM 857.625000 1715177517.5728
MEM 857.820312 1715177517.6738
MEM 858.375000 1715177517.7748
MEM 858.566406 1715177517.8758
MEM 858.566406 1715177517.9768
MEM 858.566406 1715177518.0778
MEM 858.566406 1715177518.1788
MEM 858.566406 1715177518.2798
MEM 858.566406 1715177518.3807
MEM 858.566406 1715177518.4817
MEM 859.082031 1715177518.5830
MEM 859.937500 1715177518.6840
MEM 860.082031 1715177518.7849
MEM 860.082031 1715177518.8860
MEM 860.082031 1715177518.9863
MEM 860.082031 1715177519.0873
MEM 860.082031 1715177519.1883
MEM 860.082031 1715177519.2894
MEM 860.109375 1715177519.3904
MEM 860.597656 1715177519.4913
MEM 861.042969 1715177519.5924
MEM 861.042969 1715177519.6933
MEM 861.042969 1715177519.7943
MEM 861.042969 1715177519.8954
MEM 861.042969 1715177519.9959
MEM 861.042969 1715177520.0970
MEM 861.054688 1715177520.1979
MEM 862.195312 1715177520.2989
MEM 862.878906 1715177520.3994
MEM 863.078125 1715177520.5000
MEM 863.078125 1715177520.6009
MEM 863.078125 1715177520.7020
MEM 863.078125 1715177520.8029
MEM 863.078125 1715177520.9039
MEM 863.078125 1715177521.0050
MEM 863.078125 1715177521.1060
MEM 863.269531 1715177521.2072
MEM 863.968750 1715177521.3082
MEM 864.589844 1715177521.4094
MEM 864.750000 1715177521.5098
MEM 864.750000 1715177521.6108
MEM 864.750000 1715177521.7117
MEM 864.750000 1715177521.8127
MEM 864.750000 1715177521.9137
MEM 864.750000 1715177522.0148
MEM 864.863281 1715177522.1158
MEM 865.171875 1715177522.2168
MEM 866.230469 1715177522.3178
MEM 866.339844 1715177522.4188
MEM 866.339844 1715177522.5198
MEM 866.339844 1715177522.6208
MEM 866.339844 1715177522.7214
MEM 866.339844 1715177522.8222
MEM 866.339844 1715177522.9231
MEM 866.500000 1715177523.0241
MEM 867.167969 1715177523.1251
MEM 867.882812 1715177523.2261
MEM 868.152344 1715177523.3272
MEM 868.152344 1715177523.4282
MEM 868.152344 1715177523.5290
MEM 868.152344 1715177523.6295
MEM 868.152344 1715177523.7305
MEM 868.152344 1715177523.8315
MEM 868.152344 1715177523.9326
MEM 868.332031 1715177524.0339
MEM 868.871094 1715177524.1342
MEM 869.210938 1715177524.2346
MEM 869.425781 1715177524.3353
MEM 869.425781 1715177524.4364
MEM 869.425781 1715177524.5374
MEM 869.425781 1715177524.6379
MEM 869.425781 1715177524.7385
MEM 869.425781 1715177524.8396
MEM 869.445312 1715177524.9407
MEM 870.417969 1715177525.0414
MEM 870.750000 1715177525.1421
MEM 871.027344 1715177525.2428
MEM 871.027344 1715177525.3435
MEM 871.027344 1715177525.4446
MEM 871.027344 1715177525.5453
MEM 871.027344 1715177525.6458
MEM 871.027344 1715177525.7465
MEM 871.035156 1715177525.8475
MEM 872.019531 1715177525.9485
MEM 872.500000 1715177526.0496
MEM 872.500000 1715177526.1507
MEM 872.500000 1715177526.2518
MEM 872.500000 1715177526.3528
MEM 872.500000 1715177526.4539
MEM 872.500000 1715177526.5550
MEM 872.500000 1715177526.6561
MEM 872.898438 1715177526.7573
MEM 873.187500 1715177526.8580
MEM 873.617188 1715177526.9588
MEM 873.617188 1715177527.0598
MEM 873.617188 1715177527.1608
MEM 873.617188 1715177527.2618
MEM 873.617188 1715177527.3629
MEM 873.617188 1715177527.4639
MEM 873.644531 1715177527.5648
MEM 874.421875 1715177527.6659
MEM 874.421875 1715177527.7670
MEM 874.421875 1715177527.8677
MEM 874.421875 1715177527.9684
MEM 874.421875 1715177528.0692
MEM 874.421875 1715177528.1703
MEM 874.441406 1715177528.2708
MEM 874.718750 1715177528.3718
MEM 874.718750 1715177528.4728
MEM 874.718750 1715177528.5737
MEM 874.718750 1715177528.6745
MEM 874.718750 1715177528.7754
MEM 874.718750 1715177528.8765
MEM 874.781250 1715177528.9774
MEM 874.781250 1715177529.0783
MEM 874.781250 1715177529.1790
MEM 874.781250 1715177529.2800
MEM 874.781250 1715177529.3810
MEM 874.781250 1715177529.4820
MEM 874.781250 1715177529.5830
MEM 875.093750 1715177529.6840
MEM 876.117188 1715177529.7850
MEM 876.355469 1715177529.8860
MEM 877.054688 1715177529.9870
MEM 877.207031 1715177530.0879
MEM 877.925781 1715177530.1889
MEM 878.300781 1715177530.2900
MEM 878.300781 1715177530.3910
MEM 878.300781 1715177530.4917
MEM 878.300781 1715177530.5924
MEM 878.300781 1715177530.6935
MEM 878.300781 1715177530.7942
MEM 878.601562 1715177530.8949
MEM 878.957031 1715177530.9956
MEM 879.582031 1715177531.0958
MEM 879.953125 1715177531.1966
MEM 879.953125 1715177531.2975
MEM 879.953125 1715177531.3982
MEM 879.953125 1715177531.4990
MEM 879.953125 1715177531.5997
MEM 879.953125 1715177531.7004
MEM 879.953125 1715177531.8011
MEM 880.128906 1715177531.9015
MEM 880.839844 1715177532.0021
MEM 881.503906 1715177532.1029
MEM 881.632812 1715177532.2035
MEM 881.632812 1715177532.3046
MEM 881.632812 1715177532.4053
MEM 881.632812 1715177532.5060
MEM 881.632812 1715177532.6073
MEM 881.632812 1715177532.7080
MEM 881.640625 1715177532.8093
MEM 881.812500 1715177532.9103
MEM 882.621094 1715177533.0112
MEM 882.792969 1715177533.1123
MEM 883.082031 1715177533.2127
MEM 883.082031 1715177533.3139
MEM 883.082031 1715177533.4151
MEM 883.082031 1715177533.5161
MEM 883.082031 1715177533.6170
MEM 883.082031 1715177533.7182
MEM 883.082031 1715177533.8194
MEM 883.082031 1715177533.9205
MEM 883.527344 1715177534.0215
MEM 884.062500 1715177534.1222
MEM 884.761719 1715177534.2228
MEM 884.761719 1715177534.3238
MEM 884.761719 1715177534.4243
MEM 884.761719 1715177534.5253
MEM 884.761719 1715177534.6264
MEM 884.761719 1715177534.7273
MEM 884.765625 1715177534.8284
MEM 885.351562 1715177534.9294
MEM 885.949219 1715177535.0304
MEM 886.097656 1715177535.1313
MEM 886.097656 1715177535.2325
MEM 886.097656 1715177535.3335
MEM 886.097656 1715177535.4341
MEM 886.097656 1715177535.5348
MEM 886.097656 1715177535.6355
MEM 886.816406 1715177535.7361
MEM 887.175781 1715177535.8366
MEM 887.527344 1715177535.9373
MEM 887.527344 1715177536.0383
MEM 887.527344 1715177536.1393
MEM 887.527344 1715177536.2402
MEM 887.527344 1715177536.3411
MEM 887.527344 1715177536.4422
MEM 887.527344 1715177536.5432
MEM 888.062500 1715177536.6442
MEM 888.652344 1715177536.7452
MEM 889.171875 1715177536.8462
MEM 889.171875 1715177536.9472
MEM 889.171875 1715177537.0484
MEM 889.171875 1715177537.1494
MEM 889.171875 1715177537.2505
MEM 889.171875 1715177537.3509
MEM 889.535156 1715177537.4514
MEM 890.171875 1715177537.5523
MEM 891.140625 1715177537.6528
MEM 891.140625 1715177537.7538
MEM 891.140625 1715177537.8544
MEM 891.140625 1715177537.9551
MEM 891.140625 1715177538.0559
MEM 891.140625 1715177538.1569
MEM 891.140625 1715177538.2575
MEM 891.160156 1715177538.3586
MEM 891.648438 1715177538.4595
MEM 892.988281 1715177538.5605
MEM 893.214844 1715177538.6608
MEM 893.214844 1715177538.7619
MEM 893.214844 1715177538.8629
MEM 893.214844 1715177538.9639
MEM 893.214844 1715177539.0649
MEM 893.214844 1715177539.1660
MEM 893.386719 1715177539.2672
MEM 893.976562 1715177539.3682
MEM 894.285156 1715177539.4693
MEM 894.285156 1715177539.5705
MEM 894.285156 1715177539.6716
MEM 894.285156 1715177539.7726
MEM 894.285156 1715177539.8737
MEM 894.285156 1715177539.9746
MEM 894.285156 1715177540.0757
MEM 894.597656 1715177540.1769
MEM 894.597656 1715177540.2779
MEM 894.597656 1715177540.3790
MEM 894.597656 1715177540.4800
MEM 894.597656 1715177540.5804
MEM 894.597656 1715177540.6812
MEM 894.597656 1715177540.7822
MEM 894.664062 1715177540.8831
MEM 894.683594 1715177540.9842
MEM 894.683594 1715177541.0852
MEM 894.683594 1715177541.1862
MEM 894.683594 1715177541.2872
MEM 894.683594 1715177541.3882
MEM 894.683594 1715177541.4892
MEM 894.687500 1715177541.5903
MEM 895.027344 1715177541.6914
MEM 895.027344 1715177541.7921
MEM 895.027344 1715177541.8933
MEM 895.027344 1715177541.9944
MEM 895.027344 1715177542.0954
MEM 895.027344 1715177542.1964
MEM 895.027344 1715177542.2974
MEM 895.117188 1715177542.3984
MEM 895.773438 1715177542.4994
MEM 896.199219 1715177542.6004
MEM 896.929688 1715177542.7015
MEM 897.332031 1715177542.8023
MEM 897.332031 1715177542.9036
MEM 897.332031 1715177543.0047
MEM 897.332031 1715177543.1056
MEM 897.332031 1715177543.2067
MEM 897.332031 1715177543.3076
MEM 897.332031 1715177543.4086
MEM 897.558594 1715177543.5100
MEM 897.851562 1715177543.6110
MEM 898.375000 1715177543.7116
MEM 899.132812 1715177543.8127
MEM 899.144531 1715177543.9138
MEM 899.144531 1715177544.0148
MEM 899.144531 1715177544.1157
MEM 899.144531 1715177544.2168
MEM 899.144531 1715177544.3178
MEM 899.144531 1715177544.4188
MEM 899.164062 1715177544.5197
MEM 899.488281 1715177544.6207
MEM 900.160156 1715177544.7218
MEM 900.160156 1715177544.8228
MEM 900.160156 1715177544.9238
MEM 900.160156 1715177545.0247
MEM 900.160156 1715177545.1259
MEM 900.160156 1715177545.2273
MEM 900.160156 1715177545.3283
MEM 900.164062 1715177545.4296
MEM 900.468750 1715177545.5302
MEM 901.734375 1715177545.6309
MEM 901.925781 1715177545.7320
MEM 901.925781 1715177545.8330
MEM 901.925781 1715177545.9341
MEM 901.925781 1715177546.0351
MEM 901.925781 1715177546.1361
MEM 901.925781 1715177546.2371
MEM 901.925781 1715177546.3381
MEM 902.058594 1715177546.4393
MEM 902.460938 1715177546.5404
MEM 903.417969 1715177546.6409
MEM 903.851562 1715177546.7415
MEM 903.851562 1715177546.8425
MEM 903.851562 1715177546.9436
MEM 903.851562 1715177547.0443
MEM 903.851562 1715177547.1454
MEM 903.851562 1715177547.2464
MEM 903.875000 1715177547.3473
MEM 904.171875 1715177547.4476
MEM 904.785156 1715177547.5479
MEM 905.242188 1715177547.6490
MEM 905.242188 1715177547.7499
MEM 905.242188 1715177547.8510
MEM 905.242188 1715177547.9520
MEM 905.242188 1715177548.0530
MEM 905.242188 1715177548.1540
MEM 905.242188 1715177548.2547
MEM 905.257812 1715177548.3557
MEM 906.031250 1715177548.4567
MEM 906.390625 1715177548.5578
MEM 906.582031 1715177548.6587
MEM 906.582031 1715177548.7593
MEM 906.582031 1715177548.8604
MEM 906.582031 1715177548.9608
MEM 906.582031 1715177549.0619
MEM 906.582031 1715177549.1630
MEM 906.582031 1715177549.2642
MEM 906.582031 1715177549.3652
MEM 906.789062 1715177549.4660
MEM 908.128906 1715177549.5662
MEM 908.511719 1715177549.6664
MEM 908.648438 1715177549.7675
MEM 908.648438 1715177549.8683
MEM 908.648438 1715177549.9694
MEM 908.648438 1715177550.0703
MEM 908.648438 1715177550.1710
MEM 908.648438 1715177550.2717
MEM 908.648438 1715177550.3727
MEM 909.484375 1715177550.4736
MEM 909.898438 1715177550.5746
MEM 910.691406 1715177550.6755
MEM 910.839844 1715177550.7765
MEM 910.839844 1715177550.8775
MEM 910.839844 1715177550.9785
MEM 910.839844 1715177551.0795
MEM 910.839844 1715177551.1806
MEM 910.839844 1715177551.2820
MEM 910.839844 1715177551.3827
MEM 910.921875 1715177551.4834
MEM 911.582031 1715177551.5847
MEM 912.101562 1715177551.6859
MEM 912.511719 1715177551.7869
MEM 912.511719 1715177551.8873
MEM 912.511719 1715177551.9883
MEM 912.511719 1715177552.0895
MEM 912.511719 1715177552.1907
MEM 912.511719 1715177552.2919
MEM 912.511719 1715177552.3927
MEM 912.546875 1715177552.4937
MEM 913.359375 1715177552.5947
MEM 914.152344 1715177552.6957
MEM 914.152344 1715177552.7961
MEM 914.152344 1715177552.8971
MEM 914.152344 1715177552.9982
MEM 914.152344 1715177553.0992
MEM 914.152344 1715177553.2002
MEM 914.152344 1715177553.3012
MEM 914.167969 1715177553.4022
MEM 914.378906 1715177553.5032
MEM 914.546875 1715177553.6044
MEM 915.003906 1715177553.7054
MEM 915.003906 1715177553.8058
