CMDLINE C:\ProgramData\anaconda3\python.exe conditionalserviceavailability_32_simulator.py
MEM 624.027344 1715191038.4636
MEM 624.046875 1715191038.5647
MEM 624.136719 1715191038.6656
MEM 624.222656 1715191038.7660
MEM 624.308594 1715191038.8662
MEM 624.339844 1715191038.9673
MEM 624.339844 1715191039.0685
MEM 624.429688 1715191039.1695
MEM 624.542969 1715191039.2705
MEM 624.703125 1715191039.3715
MEM 624.714844 1715191039.4720
MEM 624.714844 1715191039.5724
MEM 624.851562 1715191039.6734
MEM 624.957031 1715191039.7744
MEM 625.023438 1715191039.8754
MEM 625.023438 1715191039.9758
MEM 625.062500 1715191040.0768
MEM 625.164062 1715191040.1778
MEM 625.535156 1715191040.2782
MEM 625.593750 1715191040.3793
MEM 625.593750 1715191040.4803
MEM 625.671875 1715191040.5815
MEM 625.785156 1715191040.6825
MEM 625.847656 1715191040.7835
MEM 625.914062 1715191040.8841
MEM 625.914062 1715191040.9852
MEM 625.972656 1715191041.0856
MEM 626.109375 1715191041.1860
MEM 626.199219 1715191041.2865
MEM 626.199219 1715191041.3876
MEM 626.253906 1715191041.4879
MEM 626.398438 1715191041.5887
MEM 626.492188 1715191041.6889
MEM 626.503906 1715191041.7896
MEM 626.511719 1715191041.8898
MEM 626.578125 1715191041.9910
MEM 626.667969 1715191042.0922
MEM 626.910156 1715191042.1933
MEM 626.953125 1715191042.2942
MEM 626.953125 1715191042.3953
MEM 627.042969 1715191042.4960
MEM 627.179688 1715191042.5971
MEM 627.312500 1715191042.6977
MEM 627.316406 1715191042.7979
MEM 627.378906 1715191042.8989
MEM 627.445312 1715191042.9998
MEM 627.578125 1715191043.1008
MEM 627.640625 1715191043.2012
MEM 627.640625 1715191043.3021
MEM 627.703125 1715191043.4031
MEM 627.773438 1715191043.5041
MEM 627.882812 1715191043.6052
MEM 627.921875 1715191043.7057
MEM 627.921875 1715191043.8064
MEM 627.996094 1715191043.9076
MEM 628.093750 1715191044.0080
MEM 628.199219 1715191044.1091
MEM 628.214844 1715191044.2095
MEM 628.222656 1715191044.3105
MEM 628.324219 1715191044.4115
MEM 628.460938 1715191044.5125
MEM 628.523438 1715191044.6128
MEM 628.523438 1715191044.7139
MEM 628.593750 1715191044.8148
MEM 628.703125 1715191044.9159
MEM 628.800781 1715191045.0169
MEM 628.839844 1715191045.1178
MEM 628.839844 1715191045.2184
MEM 628.898438 1715191045.3195
MEM 629.031250 1715191045.4206
MEM 629.132812 1715191045.5209
MEM 629.132812 1715191045.6220
MEM 629.140625 1715191045.7231
MEM 629.238281 1715191045.8242
MEM 629.367188 1715191045.9253
MEM 629.449219 1715191046.0263
MEM 629.449219 1715191046.1271
MEM 629.511719 1715191046.2284
MEM 629.605469 1715191046.3296
MEM 629.757812 1715191046.4307
MEM 629.824219 1715191046.5309
MEM 629.824219 1715191046.6314
MEM 629.894531 1715191046.7324
MEM 629.984375 1715191046.8334
MEM 630.082031 1715191046.9344
MEM 630.082031 1715191047.0347
MEM 630.148438 1715191047.1350
MEM 630.214844 1715191047.2361
MEM 630.292969 1715191047.3364
MEM 630.375000 1715191047.4371
MEM 630.375000 1715191047.5381
MEM 630.390625 1715191047.6389
MEM 630.468750 1715191047.7394
MEM 630.593750 1715191047.8404
MEM 630.671875 1715191047.9414
MEM 630.671875 1715191048.0417
MEM 630.710938 1715191048.1425
MEM 631.214844 1715191048.2437
MEM 631.136719 1715191048.3441
MEM 631.144531 1715191048.4454
MEM 631.230469 1715191048.5466
MEM 631.324219 1715191048.6472
MEM 631.449219 1715191048.7482
MEM 631.554688 1715191048.8493
MEM 631.558594 1715191048.9503
MEM 631.605469 1715191049.0514
MEM 631.570312 1715191049.1521
MEM 631.570312 1715191049.2526
MEM 631.628906 1715191049.3540
MEM 631.628906 1715191049.4550
MEM 631.656250 1715191049.5561
MEM 631.773438 1715191049.6568
MEM 631.871094 1715191049.7578
MEM 632.101562 1715191049.8580
MEM 632.179688 1715191049.9591
MEM 632.179688 1715191050.0605
MEM 632.191406 1715191050.1615
MEM 632.300781 1715191050.2627
MEM 632.410156 1715191050.3637
MEM 632.476562 1715191050.4643
MEM 632.476562 1715191050.5658
MEM 632.535156 1715191050.6667
MEM 632.652344 1715191050.7678
MEM 632.750000 1715191050.8682
MEM 632.796875 1715191050.9691
MEM 632.796875 1715191051.0693
MEM 632.855469 1715191051.1700
MEM 632.968750 1715191051.2711
MEM 633.136719 1715191051.3721
MEM 633.136719 1715191051.4728
MEM 633.136719 1715191051.5739
MEM 633.222656 1715191051.6742
MEM 633.351562 1715191051.7745
MEM 633.429688 1715191051.8756
MEM 633.492188 1715191051.9768
MEM 633.492188 1715191052.0780
MEM 633.511719 1715191052.1789
MEM 633.589844 1715191052.2800
MEM 633.683594 1715191052.3812
MEM 633.742188 1715191052.4821
MEM 633.742188 1715191052.5831
MEM 633.808594 1715191052.6842
MEM 633.921875 1715191052.7845
MEM 634.027344 1715191052.8855
MEM 634.039062 1715191052.9865
MEM 634.074219 1715191053.0875
MEM 634.203125 1715191053.1885
MEM 634.308594 1715191053.2895
MEM 634.363281 1715191053.3906
MEM 634.363281 1715191053.4918
MEM 634.410156 1715191053.5932
MEM 634.511719 1715191053.6942
MEM 634.609375 1715191053.7953
MEM 634.687500 1715191053.8963
MEM 634.687500 1715191053.9975
MEM 634.718750 1715191054.0981
MEM 634.820312 1715191054.1987
MEM 634.890625 1715191054.2998
MEM 634.996094 1715191054.4008
MEM 634.996094 1715191054.5018
MEM 635.035156 1715191054.6028
MEM 635.125000 1715191054.7038
MEM 635.230469 1715191054.8048
MEM 635.304688 1715191054.9058
MEM 635.304688 1715191055.0068
MEM 635.375000 1715191055.1080
MEM 635.652344 1715191055.2090
MEM 635.777344 1715191055.3100
MEM 635.792969 1715191055.4110
MEM 635.812500 1715191055.5120
MEM 635.917969 1715191055.6130
MEM 636.128906 1715191055.7138
MEM 636.132812 1715191055.8144
MEM 636.132812 1715191055.9156
MEM 636.132812 1715191056.0161
MEM 636.261719 1715191056.1164
MEM 636.585938 1715191056.2167
MEM 636.710938 1715191056.3178
MEM 636.710938 1715191056.4188
MEM 636.710938 1715191056.5198
MEM 636.843750 1715191056.6208
MEM 636.968750 1715191056.7216
MEM 637.031250 1715191056.8227
MEM 637.031250 1715191056.9238
MEM 637.039062 1715191057.0248
MEM 637.246094 1715191057.1258
MEM 637.343750 1715191057.2268
MEM 637.406250 1715191057.3278
MEM 637.406250 1715191057.4285
MEM 637.437500 1715191057.5296
MEM 637.550781 1715191057.6305
MEM 637.652344 1715191057.7316
MEM 637.773438 1715191057.8326
MEM 637.773438 1715191057.9337
MEM 637.824219 1715191058.0346
MEM 637.933594 1715191058.1358
MEM 638.019531 1715191058.2369
MEM 638.089844 1715191058.3381
MEM 638.089844 1715191058.4395
MEM 638.097656 1715191058.5399
MEM 638.246094 1715191058.6411
MEM 638.308594 1715191058.7423
MEM 638.414062 1715191058.8430
MEM 638.421875 1715191058.9442
MEM 638.421875 1715191059.0451
MEM 638.480469 1715191059.1453
MEM 638.593750 1715191059.2463
MEM 638.691406 1715191059.3473
MEM 638.742188 1715191059.4484
MEM 638.742188 1715191059.5488
MEM 638.820312 1715191059.6498
MEM 638.910156 1715191059.7507
MEM 639.011719 1715191059.8518
MEM 639.031250 1715191059.9528
MEM 639.031250 1715191060.0541
MEM 639.117188 1715191060.1550
MEM 639.230469 1715191060.2561
MEM 639.347656 1715191060.3567
MEM 639.355469 1715191060.4571
MEM 639.371094 1715191060.5582
MEM 639.468750 1715191060.6585
MEM 639.582031 1715191060.7590
MEM 639.675781 1715191060.8598
MEM 639.675781 1715191060.9610
MEM 639.691406 1715191061.0618
MEM 639.816406 1715191061.1621
MEM 639.914062 1715191061.2624
MEM 639.992188 1715191061.3629
MEM 639.992188 1715191061.4633
MEM 640.027344 1715191061.5645
MEM 640.128906 1715191061.6656
MEM 640.234375 1715191061.7667
MEM 640.312500 1715191061.8677
MEM 640.312500 1715191061.9682
MEM 640.375000 1715191062.0691
MEM 640.472656 1715191062.1701
MEM 640.574219 1715191062.2704
MEM 640.617188 1715191062.3709
MEM 640.617188 1715191062.4720
MEM 640.695312 1715191062.5731
MEM 640.804688 1715191062.6736
MEM 640.937500 1715191062.7745
MEM 640.941406 1715191062.8757
MEM 640.953125 1715191062.9767
MEM 641.035156 1715191063.0775
MEM 641.171875 1715191063.1785
MEM 641.277344 1715191063.2795
MEM 641.277344 1715191063.3805
MEM 641.296875 1715191063.4818
MEM 641.359375 1715191063.5828
MEM 641.453125 1715191063.6837
MEM 641.800781 1715191063.7849
MEM 641.835938 1715191063.8860
MEM 641.835938 1715191063.9874
MEM 641.902344 1715191064.0878
MEM 642.152344 1715191064.1887
MEM 642.269531 1715191064.2891
MEM 642.269531 1715191064.3896
MEM 642.296875 1715191064.4907
MEM 642.394531 1715191064.5917
MEM 642.472656 1715191064.6921
MEM 642.570312 1715191064.7927
MEM 642.570312 1715191064.8935
MEM 642.585938 1715191064.9940
MEM 642.722656 1715191065.0945
MEM 642.847656 1715191065.1951
MEM 642.886719 1715191065.2963
MEM 642.886719 1715191065.3968
MEM 643.000000 1715191065.4979
MEM 643.078125 1715191065.5983
MEM 643.183594 1715191065.6993
MEM 643.203125 1715191065.8004
MEM 643.203125 1715191065.9016
MEM 643.277344 1715191066.0027
MEM 643.375000 1715191066.1039
MEM 643.484375 1715191066.2049
MEM 643.511719 1715191066.3053
MEM 643.511719 1715191066.4057
MEM 643.558594 1715191066.5061
MEM 643.675781 1715191066.6072
MEM 643.792969 1715191066.7083
MEM 643.832031 1715191066.8094
MEM 643.832031 1715191066.9105
MEM 643.898438 1715191067.0114
MEM 643.980469 1715191067.1116
MEM 644.085938 1715191067.2125
MEM 644.128906 1715191067.3136
MEM 644.128906 1715191067.4148
MEM 644.171875 1715191067.5155
MEM 644.257812 1715191067.6161
MEM 644.355469 1715191067.7170
MEM 644.425781 1715191067.8181
MEM 644.425781 1715191067.9193
MEM 644.488281 1715191068.0199
MEM 644.605469 1715191068.1204
MEM 644.679688 1715191068.2208
MEM 644.738281 1715191068.3214
MEM 644.738281 1715191068.4221
MEM 644.781250 1715191068.5228
MEM 644.878906 1715191068.6232
MEM 645.000000 1715191068.7239
MEM 645.058594 1715191068.8240
MEM 645.058594 1715191068.9246
MEM 645.105469 1715191069.0251
MEM 645.226562 1715191069.1258
MEM 645.324219 1715191069.2266
MEM 645.375000 1715191069.3277
MEM 645.375000 1715191069.4300
MEM 645.421875 1715191069.5312
MEM 645.523438 1715191069.6323
MEM 645.734375 1715191069.7333
MEM 645.742188 1715191069.8341
MEM 645.742188 1715191069.9346
MEM 645.808594 1715191070.0349
MEM 645.945312 1715191070.1360
MEM 646.000000 1715191070.2370
MEM 646.015625 1715191070.3381
MEM 646.019531 1715191070.4387
MEM 646.078125 1715191070.5398
MEM 646.156250 1715191070.6402
MEM 646.277344 1715191070.7408
MEM 646.308594 1715191070.8419
MEM 646.308594 1715191070.9429
MEM 646.394531 1715191071.0441
MEM 646.480469 1715191071.1449
MEM 646.582031 1715191071.2454
MEM 646.609375 1715191071.3464
MEM 646.621094 1715191071.4474
MEM 646.726562 1715191071.5480
MEM 646.808594 1715191071.6487
MEM 647.289062 1715191071.7498
MEM 647.320312 1715191071.8508
MEM 647.320312 1715191071.9513
MEM 647.359375 1715191072.0525
MEM 647.453125 1715191072.1537
MEM 647.527344 1715191072.2541
MEM 647.628906 1715191072.3544
MEM 647.628906 1715191072.4549
MEM 647.632812 1715191072.5558
MEM 647.738281 1715191072.6568
MEM 647.863281 1715191072.7578
MEM 647.957031 1715191072.8589
MEM 647.957031 1715191072.9602
MEM 648.003906 1715191073.0613
MEM 648.070312 1715191073.1620
MEM 648.175781 1715191073.2629
MEM 648.253906 1715191073.3634
MEM 648.265625 1715191073.4642
MEM 648.265625 1715191073.5655
MEM 648.332031 1715191073.6666
MEM 648.476562 1715191073.7675
MEM 648.570312 1715191073.8686
MEM 648.574219 1715191073.9691
MEM 648.585938 1715191074.0701
MEM 648.671875 1715191074.1713
MEM 648.746094 1715191074.2720
MEM 649.074219 1715191074.3723
MEM 649.140625 1715191074.4733
MEM 649.140625 1715191074.5744
MEM 649.222656 1715191074.6756
MEM 649.355469 1715191074.7765
MEM 649.468750 1715191074.8776
MEM 649.468750 1715191074.9786
MEM 649.496094 1715191075.0799
MEM 649.621094 1715191075.1809
MEM 649.710938 1715191075.2819
MEM 649.785156 1715191075.3829
MEM 649.785156 1715191075.4836
MEM 649.851562 1715191075.5840
MEM 649.980469 1715191075.6850
MEM 650.132812 1715191075.7860
MEM 650.160156 1715191075.8864
MEM 650.167969 1715191075.9874
MEM 650.269531 1715191076.0884
MEM 650.355469 1715191076.1896
MEM 650.453125 1715191076.2906
MEM 650.484375 1715191076.3908
MEM 650.484375 1715191076.4920
MEM 650.558594 1715191076.5930
MEM 650.628906 1715191076.6934
MEM 650.707031 1715191076.7939
MEM 650.761719 1715191076.8946
MEM 650.761719 1715191076.9958
MEM 650.824219 1715191077.0970
MEM 650.898438 1715191077.1973
MEM 650.996094 1715191077.2979
MEM 651.089844 1715191077.3990
MEM 651.089844 1715191077.4999
MEM 651.148438 1715191077.6010
MEM 651.257812 1715191077.7021
MEM 651.363281 1715191077.8031
MEM 651.398438 1715191077.9035
MEM 651.406250 1715191078.0044
MEM 651.601562 1715191078.1055
MEM 651.601562 1715191078.2066
MEM 651.621094 1715191078.3077
MEM 651.621094 1715191078.4084
MEM 651.632812 1715191078.5093
MEM 651.632812 1715191078.6096
MEM 651.632812 1715191078.7106
MEM 651.777344 1715191078.8111
MEM 651.902344 1715191078.9121
MEM 651.976562 1715191079.0123
MEM 652.042969 1715191079.1130
MEM 652.042969 1715191079.2134
MEM 652.082031 1715191079.3145
MEM 652.156250 1715191079.4155
MEM 652.238281 1715191079.5165
MEM 652.453125 1715191079.6177
MEM 652.464844 1715191079.7181
MEM 652.464844 1715191079.8191
MEM 652.554688 1715191079.9201
MEM 652.660156 1715191080.0213
MEM 652.898438 1715191080.1224
MEM 652.917969 1715191080.2234
MEM 652.917969 1715191080.3247
MEM 652.980469 1715191080.4250
MEM 653.144531 1715191080.5260
MEM 653.281250 1715191080.6269
MEM 653.285156 1715191080.7280
MEM 653.285156 1715191080.8287
MEM 653.339844 1715191080.9296
MEM 653.437500 1715191081.0303
MEM 653.550781 1715191081.1311
MEM 653.554688 1715191081.2318
MEM 653.558594 1715191081.3325
MEM 653.660156 1715191081.4330
MEM 653.769531 1715191081.5336
MEM 653.851562 1715191081.6343
MEM 653.851562 1715191081.7350
MEM 653.871094 1715191081.8357
MEM 653.988281 1715191081.9362
MEM 654.101562 1715191082.0373
MEM 654.156250 1715191082.1383
MEM 654.156250 1715191082.2393
MEM 654.222656 1715191082.3405
MEM 654.308594 1715191082.4411
MEM 654.421875 1715191082.5413
MEM 654.460938 1715191082.6423
MEM 654.460938 1715191082.7434
MEM 654.558594 1715191082.8444
MEM 654.660156 1715191082.9454
MEM 654.761719 1715191083.0464
MEM 654.847656 1715191083.1476
MEM 654.847656 1715191083.2479
MEM 654.863281 1715191083.3489
MEM 654.949219 1715191083.4501
MEM 655.093750 1715191083.5507
MEM 655.148438 1715191083.6518
MEM 655.148438 1715191083.7528
MEM 655.226562 1715191083.8540
MEM 655.324219 1715191083.9544
MEM 655.425781 1715191084.0554
MEM 655.460938 1715191084.1563
MEM 655.460938 1715191084.2573
MEM 655.601562 1715191084.3583
MEM 655.699219 1715191084.4590
MEM 655.757812 1715191084.5600
MEM 655.757812 1715191084.6612
MEM 655.808594 1715191084.7621
MEM 655.910156 1715191084.8632
MEM 656.023438 1715191084.9642
MEM 656.066406 1715191085.0648
MEM 656.066406 1715191085.1652
MEM 656.101562 1715191085.2663
MEM 656.238281 1715191085.3673
MEM 656.328125 1715191085.4685
MEM 656.386719 1715191085.5696
MEM 656.386719 1715191085.6708
MEM 656.421875 1715191085.7715
MEM 656.539062 1715191085.8722
MEM 656.644531 1715191085.9726
MEM 656.699219 1715191086.0736
MEM 656.699219 1715191086.1746
MEM 656.753906 1715191086.2755
MEM 656.882812 1715191086.3765
MEM 657.031250 1715191086.4776
MEM 657.031250 1715191086.5787
MEM 657.093750 1715191086.6790
MEM 657.167969 1715191086.7799
MEM 657.296875 1715191086.8805
MEM 657.425781 1715191086.9815
MEM 657.425781 1715191087.0825
MEM 657.558594 1715191087.1835
MEM 657.628906 1715191087.2844
MEM 657.734375 1715191087.3847
MEM 657.753906 1715191087.4857
MEM 657.753906 1715191087.5866
MEM 657.796875 1715191087.6876
MEM 657.910156 1715191087.7885
MEM 658.031250 1715191087.8896
MEM 658.054688 1715191087.9906
MEM 658.054688 1715191088.0916
MEM 658.402344 1715191088.1926
MEM 658.492188 1715191088.2928
MEM 658.582031 1715191088.3939
MEM 658.613281 1715191088.4945
MEM 658.613281 1715191088.5956
MEM 658.683594 1715191088.6967
MEM 658.800781 1715191088.7974
MEM 658.917969 1715191088.8979
MEM 658.921875 1715191088.9981
MEM 658.921875 1715191089.0985
MEM 659.015625 1715191089.1994
MEM 659.136719 1715191089.3004
MEM 659.242188 1715191089.4014
MEM 659.242188 1715191089.5025
MEM 659.250000 1715191089.6036
MEM 659.351562 1715191089.7046
MEM 659.449219 1715191089.8053
MEM 659.546875 1715191089.9063
MEM 659.546875 1715191090.0067
MEM 659.550781 1715191090.1079
MEM 659.632812 1715191090.2083
MEM 659.726562 1715191090.3094
MEM 659.816406 1715191090.4104
MEM 659.828125 1715191090.5107
MEM 659.828125 1715191090.6120
MEM 659.925781 1715191090.7125
MEM 660.031250 1715191090.8130
MEM 660.128906 1715191090.9139
MEM 660.144531 1715191091.0147
MEM 660.144531 1715191091.1154
MEM 660.210938 1715191091.2162
MEM 660.316406 1715191091.3168
MEM 660.390625 1715191091.4172
MEM 660.468750 1715191091.5178
MEM 660.468750 1715191091.6184
MEM 660.515625 1715191091.7194
MEM 660.687500 1715191091.8199
MEM 660.828125 1715191091.9204
MEM 660.851562 1715191092.0210
MEM 660.851562 1715191092.1222
MEM 660.937500 1715191092.2232
MEM 661.023438 1715191092.3235
MEM 661.117188 1715191092.4241
MEM 661.148438 1715191092.5249
MEM 661.148438 1715191092.6259
MEM 661.257812 1715191092.7269
MEM 661.406250 1715191092.8279
MEM 661.476562 1715191092.9281
MEM 661.546875 1715191093.0294
MEM 661.546875 1715191093.1304
MEM 661.617188 1715191093.2316
MEM 661.687500 1715191093.3325
MEM 661.816406 1715191093.4335
MEM 661.816406 1715191093.5345
MEM 661.816406 1715191093.6355
MEM 662.003906 1715191093.7365
MEM 662.074219 1715191093.8375
MEM 662.101562 1715191093.9381
MEM 662.101562 1715191094.0391
MEM 662.125000 1715191094.1401
MEM 662.445312 1715191094.2412
MEM 662.531250 1715191094.3424
MEM 662.628906 1715191094.4434
MEM 662.632812 1715191094.5441
MEM 662.773438 1715191094.6454
MEM 662.871094 1715191094.7465
MEM 662.949219 1715191094.8471
MEM 663.058594 1715191094.9480
MEM 663.058594 1715191095.0490
MEM 663.085938 1715191095.1500
MEM 663.187500 1715191095.2510
MEM 663.285156 1715191095.3520
MEM 663.371094 1715191095.4529
MEM 663.371094 1715191095.5532
MEM 663.378906 1715191095.6538
MEM 663.503906 1715191095.7548
MEM 663.859375 1715191095.8552
MEM 663.925781 1715191095.9562
MEM 663.925781 1715191096.0571
MEM 663.960938 1715191096.1578
MEM 664.042969 1715191096.2589
MEM 664.132812 1715191096.3601
MEM 664.214844 1715191096.4604
MEM 664.246094 1715191096.5614
MEM 664.246094 1715191096.6625
MEM 664.332031 1715191096.7639
MEM 664.421875 1715191096.8648
MEM 664.527344 1715191096.9655
MEM 664.550781 1715191097.0665
MEM 664.550781 1715191097.1675
MEM 664.636719 1715191097.2685
MEM 664.722656 1715191097.3691
MEM 664.808594 1715191097.4695
MEM 664.871094 1715191097.5704
MEM 664.871094 1715191097.6718
MEM 664.875000 1715191097.7731
MEM 664.957031 1715191097.8742
MEM 665.062500 1715191097.9744
MEM 665.164062 1715191098.0749
MEM 665.191406 1715191098.1761
MEM 665.191406 1715191098.2773
MEM 665.261719 1715191098.3782
MEM 665.347656 1715191098.4792
MEM 665.546875 1715191098.5796
MEM 665.617188 1715191098.6806
MEM 665.617188 1715191098.7815
MEM 665.617188 1715191098.8820
MEM 665.746094 1715191098.9828
MEM 665.812500 1715191099.0835
MEM 665.851562 1715191099.1842
MEM 665.851562 1715191099.2853
MEM 665.910156 1715191099.3863
MEM 666.007812 1715191099.4874
MEM 666.093750 1715191099.5878
MEM 666.125000 1715191099.6883
MEM 666.125000 1715191099.7895
MEM 666.214844 1715191099.8906
MEM 666.312500 1715191099.9915
MEM 666.406250 1715191100.0925
MEM 666.437500 1715191100.1935
MEM 666.437500 1715191100.2942
MEM 666.515625 1715191100.3953
MEM 666.609375 1715191100.4963
MEM 666.730469 1715191100.5966
MEM 666.746094 1715191100.6976
MEM 666.765625 1715191100.7986
MEM 666.871094 1715191100.8989
MEM 667.058594 1715191100.9999
MEM 667.121094 1715191101.1010
MEM 667.121094 1715191101.2020
MEM 667.207031 1715191101.3030
MEM 667.312500 1715191101.4040
MEM 667.425781 1715191101.5050
MEM 667.429688 1715191101.6056
MEM 667.429688 1715191101.7062
MEM 667.523438 1715191101.8067
MEM 667.750000 1715191101.9076
MEM 667.875000 1715191102.0078
MEM 667.886719 1715191102.1088
MEM 667.902344 1715191102.2098
MEM 667.988281 1715191102.3108
MEM 668.082031 1715191102.4119
MEM 668.191406 1715191102.5129
MEM 668.191406 1715191102.6137
MEM 668.218750 1715191102.7147
MEM 668.328125 1715191102.8154
MEM 668.441406 1715191102.9164
MEM 668.503906 1715191103.0168
MEM 668.503906 1715191103.1179
MEM 668.554688 1715191103.2188
MEM 668.664062 1715191103.3200
MEM 668.753906 1715191103.4203
MEM 668.808594 1715191103.5206
MEM 668.808594 1715191103.6218
MEM 668.875000 1715191103.7229
MEM 669.023438 1715191103.8240
MEM 669.375000 1715191103.9250
MEM 669.414062 1715191104.0261
MEM 669.414062 1715191104.1270
MEM 669.496094 1715191104.2279
MEM 669.562500 1715191104.3290
MEM 669.636719 1715191104.4294
MEM 669.695312 1715191104.5306
MEM 669.695312 1715191104.6318
MEM 669.718750 1715191104.7328
MEM 669.808594 1715191104.8338
MEM 669.929688 1715191104.9348
MEM 669.972656 1715191105.0358
MEM 669.972656 1715191105.1371
MEM 670.039062 1715191105.2383
MEM 670.128906 1715191105.3395
MEM 670.234375 1715191105.4406
MEM 670.300781 1715191105.5418
MEM 670.300781 1715191105.6422
MEM 670.300781 1715191105.7426
MEM 670.390625 1715191105.8435
MEM 670.503906 1715191105.9447
MEM 670.617188 1715191106.0457
MEM 670.617188 1715191106.1460
MEM 670.621094 1715191106.2473
MEM 670.730469 1715191106.3482
MEM 670.816406 1715191106.4486
MEM 670.914062 1715191106.5488
MEM 670.933594 1715191106.6494
MEM 670.933594 1715191106.7498
MEM 671.019531 1715191106.8503
MEM 671.085938 1715191106.9514
MEM 671.203125 1715191107.0524
MEM 671.246094 1715191107.1534
MEM 671.246094 1715191107.2546
MEM 671.308594 1715191107.3560
MEM 671.429688 1715191107.4571
MEM 671.613281 1715191107.5575
MEM 671.613281 1715191107.6585
MEM 671.625000 1715191107.7595
MEM 671.625000 1715191107.8605
MEM 671.636719 1715191107.9616
MEM 671.636719 1715191108.0629
MEM 671.656250 1715191108.1633
MEM 671.738281 1715191108.2644
MEM 671.855469 1715191108.3655
MEM 671.957031 1715191108.4662
MEM 672.046875 1715191108.5671
MEM 672.050781 1715191108.6681
MEM 672.070312 1715191108.7691
MEM 672.148438 1715191108.8700
MEM 672.261719 1715191108.9711
MEM 672.433594 1715191109.0715
MEM 672.433594 1715191109.1726
MEM 672.449219 1715191109.2729
MEM 672.585938 1715191109.3739
MEM 672.710938 1715191109.4750
MEM 672.722656 1715191109.5752
MEM 672.726562 1715191109.6756
MEM 672.988281 1715191109.7767
MEM 673.101562 1715191109.8776
MEM 673.175781 1715191109.9786
MEM 673.175781 1715191110.0797
MEM 673.210938 1715191110.1809
MEM 673.324219 1715191110.2820
MEM 673.464844 1715191110.3828
MEM 673.488281 1715191110.4840
MEM 673.488281 1715191110.5846
MEM 673.585938 1715191110.6857
MEM 673.683594 1715191110.7860
MEM 673.769531 1715191110.8863
MEM 673.769531 1715191110.9867
MEM 673.769531 1715191111.0871
MEM 673.878906 1715191111.1881
MEM 673.972656 1715191111.2891
MEM 674.093750 1715191111.3901
MEM 674.097656 1715191111.4904
MEM 674.097656 1715191111.5916
MEM 674.207031 1715191111.6928
MEM 674.269531 1715191111.7930
MEM 674.382812 1715191111.8938
MEM 674.398438 1715191111.9940
MEM 674.398438 1715191112.0946
MEM 674.464844 1715191112.1958
MEM 674.730469 1715191112.2969
MEM 674.847656 1715191112.3979
MEM 674.871094 1715191112.4987
MEM 674.871094 1715191112.5992
MEM 674.921875 1715191112.7004
MEM 675.027344 1715191112.8013
MEM 675.128906 1715191112.9024
MEM 675.179688 1715191113.0030
MEM 675.179688 1715191113.1043
MEM 675.218750 1715191113.2049
MEM 675.320312 1715191113.3056
MEM 675.484375 1715191113.4066
MEM 675.550781 1715191113.5075
MEM 675.550781 1715191113.6087
MEM 675.812500 1715191113.7091
MEM 675.953125 1715191113.8101
MEM 676.019531 1715191113.9111
MEM 676.148438 1715191114.0121
MEM 676.148438 1715191114.1129
MEM 676.148438 1715191114.2139
MEM 676.273438 1715191114.3143
MEM 676.300781 1715191114.4153
MEM 676.367188 1715191114.5164
MEM 676.367188 1715191114.6173
MEM 676.390625 1715191114.7184
MEM 676.476562 1715191114.8187
MEM 676.558594 1715191114.9198
MEM 676.667969 1715191115.0200
MEM 676.687500 1715191115.1202
MEM 676.687500 1715191115.2212
MEM 676.761719 1715191115.3221
MEM 676.882812 1715191115.4232
MEM 676.980469 1715191115.5242
MEM 676.980469 1715191115.6253
MEM 676.984375 1715191115.7266
MEM 677.082031 1715191115.8276
MEM 677.179688 1715191115.9286
MEM 677.273438 1715191116.0296
MEM 677.281250 1715191116.1300
MEM 677.281250 1715191116.2305
MEM 677.367188 1715191116.3317
MEM 677.476562 1715191116.4327
MEM 677.605469 1715191116.5337
MEM 677.605469 1715191116.6350
MEM 677.605469 1715191116.7356
MEM 677.703125 1715191116.8359
MEM 677.808594 1715191116.9367
MEM 677.917969 1715191117.0377
MEM 677.917969 1715191117.1387
MEM 677.945312 1715191117.2398
MEM 678.074219 1715191117.3409
MEM 678.316406 1715191117.4419
MEM 678.355469 1715191117.5425
MEM 678.355469 1715191117.6429
MEM 678.453125 1715191117.7441
MEM 678.550781 1715191117.8451
MEM 678.648438 1715191117.9461
MEM 678.671875 1715191118.0473
MEM 678.671875 1715191118.1485
MEM 678.761719 1715191118.2494
MEM 678.945312 1715191118.3504
MEM 679.046875 1715191118.4514
MEM 679.046875 1715191118.5525
MEM 679.054688 1715191118.6537
MEM 679.191406 1715191118.7547
MEM 679.296875 1715191118.8557
MEM 679.359375 1715191118.9568
MEM 679.359375 1715191119.0579
MEM 679.453125 1715191119.1589
MEM 679.558594 1715191119.2596
MEM 679.644531 1715191119.3598
MEM 679.667969 1715191119.4601
MEM 679.667969 1715191119.5607
MEM 679.738281 1715191119.6614
MEM 679.843750 1715191119.7624
MEM 679.921875 1715191119.8635
MEM 679.972656 1715191119.9646
MEM 679.972656 1715191120.0656
MEM 680.027344 1715191120.1666
MEM 680.390625 1715191120.2677
MEM 680.511719 1715191120.3688
MEM 680.546875 1715191120.4690
MEM 680.546875 1715191120.5701
MEM 680.656250 1715191120.6712
MEM 680.808594 1715191120.7722
MEM 680.882812 1715191120.8732
MEM 680.882812 1715191120.9745
MEM 680.902344 1715191121.0755
